사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020041700100511,2020년 4월 17일 22시,금요일,광주광역시 북구 매곡동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,49세,상해없음,승용,여,35세,경상
2020042000100237,2020년 4월 20일 13시,월요일,광주광역시 북구 운암동,중상사고,0,1,7,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,승합,남,20세,경상
2020042200100159,2020년 4월 22일 10시,수요일,전라남도 장성군 남면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,44세,경상,화물,남,34세,경상
2020042600100356,2020년 4월 26일 18시,일요일,전라남도 곡성군 겸면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,23세,상해없음,승용,남,27세,경상
2020050300100008,2020년 5월 3일 00시,일요일,전라남도 순천시 승주읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,58세,상해없음,승용,여,52세,경상
2020050300100080,2020년 5월 3일 07시,일요일,전라북도 익산시 여산면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,기타 - 기타,기타불명,기타불명,미분류,기타불명,승용,남,55세,상해없음
2020050300100094,2020년 5월 3일 08시,일요일,광주광역시 북구 망월동,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,23세,중상,화물,남,25세,상해없음
2020050400100452,2020년 5월 4일 17시,월요일,전라남도 순천시 승주읍,경상사고,0,0,1,1,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,여,25세,상해없음,승용,남,27세,경상
2020050700100024,2020년 5월 7일 01시,목요일,전라남도 장성군 장성읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,경상,화물,여,62세,경상
2020050700100166,2020년 5월 7일 09시,목요일,광주광역시 북구 용봉동,중상사고,0,1,3,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,승용,남,31세,상해없음
2020050800100746,2020년 5월 8일 23시,금요일,전라북도 익산시 여산면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승용,남,24세,경상
2020051200100227,2020년 5월 12일 11시,화요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,61세,상해없음,승용,여,68세,경상
2020051700100100,2020년 5월 17일 09시,일요일,전라북도 완주군 봉동읍,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,62세,상해없음,승용,여,50세,경상
2020052100100250,2020년 5월 21일 12시,목요일,전라남도 곡성군 겸면,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,55세,상해없음,승용,여,36세,경상
2020052200100076,2020년 5월 22일 07시,금요일,전라북도 정읍시 입암면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,화물,남,27세,경상
2020052800100338,2020년 5월 28일 14시,목요일,광주광역시 북구 매곡동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,21세,경상,승용,남,40세,경상
2020053100100236,2020년 5월 31일 14시,일요일,광주광역시 북구 운암동,경상사고,0,0,2,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,44세,상해없음,,,,
2020060400100006,2020년 6월 4일 00시,목요일,전라남도 장성군 장성읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,44세,경상,화물,남,49세,상해없음
2020061000100513,2020년 6월 10일 18시,수요일,전라북도 정읍시 태인면,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,젖음/습기,비,단일로 - 기타,화물,남,51세,상해없음,승용,남,27세,경상
2020061000100752,2020년 6월 10일 23시,수요일,전라남도 장성군 남면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,기타 - 기타,승용,남,27세,상해없음,승용,남,48세,경상
2020061500100109,2020년 6월 15일 08시,월요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,83세,상해없음,승용,여,37세,경상
2020062300100605,2020년 6월 23일 20시,화요일,전라남도 순천시 주암면,중상사고,0,2,3,0,차대차 - 기타,안전운전불이행,젖음/습기,기타,기타 - 기타,화물,남,39세,중상,승용,남,32세,상해없음
2020062600100297,2020년 6월 26일 13시,금요일,광주광역시 북구 연제동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,화물,남,53세,상해없음,승용,여,32세,경상
2020062800100083,2020년 6월 28일 06시,일요일,전라남도 곡성군 석곡면,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,안개,단일로 - 기타,승용,남,40세,경상,승용,남,32세,중상
2020070500100257,2020년 7월 5일 15시,일요일,전라남도 담양군 고서면,경상사고,0,0,3,0,차대차 - 기타,과속,건조,맑음,기타 - 기타,승용,남,28세,경상,승용,남,66세,경상
2020070800100143,2020년 7월 8일 09시,수요일,전라북도 익산시 왕궁면,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,18세,상해없음,승용,여,32세,경상
2020070900100020,2020년 7월 9일 01시,목요일,전라북도 정읍시 입암면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,71세,상해없음,승용,남,29세,경상
2020071000100026,2020년 7월 10일 01시,금요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,남,68세,상해없음,보행자,남,52세,경상
2020071400100333,2020년 7월 14일 14시,화요일,전라남도 담양군 고서면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,71세,경상,화물,남,36세,상해없음
2020071400100578,2020년 7월 14일 21시,화요일,광주광역시 광산구 신창동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,40세,상해없음,승용,남,38세,경상
2020071600100513,2020년 7월 16일 18시,목요일,전라북도 완주군 봉동읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,52세,상해없음,승용,남,45세,경상
2020071800100157,2020년 7월 18일 10시,토요일,전라남도 장성군 장성읍,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,37세,경상
2020071900100091,2020년 7월 19일 07시,일요일,전라남도 순천시 승주읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,23세,상해없음,승용,남,50세,경상
2020072200100307,2020년 7월 22일 13시,수요일,전라남도 순천시 서면,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,21세,상해없음,승용,남,44세,경상
2020072600100093,2020년 7월 26일 08시,일요일,전라북도 정읍시 감곡면,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,44세,상해없음,승용,남,55세,경상
2020072700100541,2020년 7월 27일 20시,월요일,전라북도 익산시 여산면,사망사고,3,1,0,0,차량단독 - 기타,과속,젖음/습기,비,단일로 - 기타,승용,남,40세,사망,,,,
2020072900100240,2020년 7월 29일 12시,수요일,전라북도 완주군 봉동읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,특수,남,54세,상해없음,승용,남,51세,경상
2020072900100346,2020년 7월 29일 15시,수요일,전라남도 담양군 고서면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,30세,상해없음,승용,남,63세,경상
2020073100100013,2020년 7월 31일 00시,금요일,광주광역시 북구 동림동,중상사고,0,3,0,0,차대차 - 정면충돌,중앙선침범,건조,흐림,단일로 - 기타,승용,남,28세,중상,승용,남,60세,중상
2020073100100562,2020년 7월 31일 20시,금요일,전라북도 익산시 왕궁면,경상사고,0,0,5,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,경상,승용,남,37세,경상
2020080300100415,2020년 8월 3일 17시,월요일,광주광역시 북구 문흥동,사망사고,1,1,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,31세,중상,승용,남,39세,경상
2020080400100115,2020년 8월 4일 09시,화요일,광주광역시 북구 연제동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,69세,상해없음,승용,여,53세,경상
2020080800100082,2020년 8월 8일 06시,토요일,전라북도 정읍시 입암면,경상사고,0,0,2,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,54세,상해없음,,,,
2020080800100104,2020년 8월 8일 07시,토요일,전라남도 담양군 창평면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,54세,상해없음,승용,남,67세,경상
2020081400100690,2020년 8월 14일 23시,금요일,전라북도 완주군 이서면,중상사고,0,2,3,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,40세,상해없음,승용,여,40세,중상
2020081500100141,2020년 8월 15일 09시,토요일,전라남도 순천시 서면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,43세,경상
2020081500100229,2020년 8월 15일 12시,토요일,전라남도 곡성군 석곡면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승합,남,50세,상해없음,승용,여,48세,경상
2020081600100079,2020년 8월 16일 06시,일요일,전라북도 김제시 금구면,중상사고,0,1,1,0,차대차 - 기타,과속,건조,맑음,기타 - 기타,승용,남,37세,중상,화물,남,60세,경상
2020081900100245,2020년 8월 19일 12시,수요일,전라북도 전주시 덕진구 용정동,사망사고,1,2,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,50세,사망,화물,남,47세,중상
2020082000100608,2020년 8월 20일 22시,목요일,광주광역시 북구 용봉동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,23세,경상
2020082100100567,2020년 8월 21일 21시,금요일,전라남도 곡성군 석곡면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,56세,상해없음,승용,남,58세,경상
2020082200100551,2020년 8월 22일 20시,토요일,전라북도 익산시 왕궁면,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,33세,경상
2020083000100402,2020년 8월 30일 21시,일요일,광주광역시 광산구 월계동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,60세,상해없음,승용,남,43세,경상
2020090600100055,2020년 9월 6일 06시,일요일,전라북도 익산시 여산면,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,중상,,,,
2020090700100020,2020년 9월 7일 02시,월요일,전라남도 장성군 장성읍,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,30세,상해없음,승용,기타불명,미분류,기타불명
2020090700100280,2020년 9월 7일 14시,월요일,광주광역시 북구 매곡동,경상사고,0,0,5,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,55세,상해없음,승용,남,41세,경상
2020090800100032,2020년 9월 8일 04시,화요일,전라남도 장성군 북이면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,21세,경상,화물,남,50세,상해없음
2020090800100561,2020년 9월 8일 20시,화요일,전라남도 장성군 장성읍,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,21세,경상,승용,남,42세,경상
2020090900100019,2020년 9월 9일 01시,수요일,전라남도 장성군 북일면,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,25세,상해없음,,,,
2020091100100020,2020년 9월 11일 02시,금요일,광주광역시 북구 운암동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,남,19세,경상,승용,남,35세,경상
2020091100100558,2020년 9월 11일 20시,금요일,광주광역시 북구 문흥동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,21세,상해없음,승용,여,41세,경상
2020091200100365,2020년 9월 12일 15시,토요일,전라남도 곡성군 겸면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,75세,상해없음,특수,남,51세,경상
2020091800100148,2020년 9월 18일 09시,금요일,전라남도 장성군 남면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,52세,상해없음,승용,남,32세,경상
2020092500100285,2020년 9월 25일 13시,금요일,전라북도 전주시 덕진구 화전동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,50세,상해없음,승용,남,42세,중상
2020092600100242,2020년 9월 26일 11시,토요일,광주광역시 북구 우산동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,남,40세,경상
2020092800100236,2020년 9월 28일 11시,월요일,전라북도 정읍시 정우면,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,45세,중상
2020092800100445,2020년 9월 28일 15시,월요일,전라북도 정읍시 정우면,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,60세,중상,특수,남,44세,경상
2020092900100446,2020년 9월 29일 15시,화요일,광주광역시 광산구 신창동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,남,44세,경상
2020093000100249,2020년 9월 30일 13시,수요일,전라북도 정읍시 태인면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,승용,여,36세,경상
2020100500100022,2020년 10월 5일 03시,월요일,전라북도 익산시 여산면,사망사고,2,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,35세,사망,화물,남,59세,경상
2020100700100100,2020년 10월 7일 08시,수요일,광주광역시 북구 동림동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,경상,승용,남,36세,경상
2020100800100361,2020년 10월 8일 14시,목요일,광주광역시 북구 동림동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,부상신고,승용,남,30세,경상
2020101200100310,2020년 10월 12일 13시,월요일,광주광역시 광산구 도천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,64세,기타불명,승용,여,49세,경상
2020101400100621,2020년 10월 14일 22시,수요일,광주광역시 북구 문흥동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,여,25세,상해없음,승용,여,48세,경상
2020101500100379,2020년 10월 15일 15시,목요일,전라남도 곡성군 삼기면,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,65세,경상
2020102000100218,2020년 10월 20일 11시,화요일,전라남도 곡성군 겸면,사망사고,1,0,0,1,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,화물,남,67세,사망,승용,남,26세,부상신고
2020102100100424,2020년 10월 21일 17시,수요일,광주광역시 북구 망월동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,승용,여,24세,기타불명,특수,남,43세,경상
2020102200100393,2020년 10월 22일 16시,목요일,전라북도 정읍시 북면,사망사고,1,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,사망,화물,남,55세,경상
2020102300100709,2020년 10월 23일 19시,금요일,전라남도 순천시 승주읍,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,기타 - 기타,화물,남,20세,상해없음,승용,남,28세,상해없음
2020103000100283,2020년 10월 30일 12시,금요일,전라북도 익산시 여산면,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,48세,경상
2020103000100413,2020년 10월 30일 15시,금요일,전라북도 정읍시 북면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승용,남,60세,경상
2020103000100590,2020년 10월 30일 18시,금요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,61세,경상
2020103100100309,2020년 10월 31일 13시,토요일,전라남도 순천시 주암면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,67세,상해없음,승용,남,31세,경상
2020103100100522,2020년 10월 31일 18시,토요일,전라남도 담양군 창평면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,37세,경상
2020110500100418,2020년 11월 5일 17시,목요일,전라남도 순천시 주암면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,39세,경상,승용,여,34세,경상
2020110600100352,2020년 11월 6일 16시,금요일,전라남도 장성군 북이면,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,승용,남,21세,경상
2020110800100345,2020년 11월 8일 16시,일요일,전라북도 김제시 금산면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,적설,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,61세,경상
2020110800100346,2020년 11월 8일 16시,일요일,전라북도 정읍시 감곡면,중상사고,0,2,0,0,차대차 - 추돌,과속,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,61세,중상
2020110900100113,2020년 11월 9일 08시,월요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,21세,상해없음,승용,여,48세,경상
2020111100100244,2020년 11월 11일 11시,수요일,전라남도 장성군 남면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,승용,남,48세,경상
2020111400100423,2020년 11월 14일 16시,토요일,광주광역시 북구 운암동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,여,29세,경상
2020111400100465,2020년 11월 14일 17시,토요일,전라남도 장성군 남면,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,경상,승용,남,56세,경상
2020111600100302,2020년 11월 16일 13시,월요일,전라남도 담양군 고서면,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,74세,상해없음,승용,남,33세,경상
2020112400100285,2020년 11월 24일 14시,화요일,전라남도 장성군 북이면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,승용,남,59세,경상
2020112700100534,2020년 11월 27일 19시,금요일,광주광역시 북구 문흥동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,52세,경상
2020112800100288,2020년 11월 28일 14시,토요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,승용,남,47세,경상
2020113000100176,2020년 11월 30일 10시,월요일,전라남도 곡성군 석곡면,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,31세,경상
2020120200100487,2020년 12월 2일 19시,수요일,광주광역시 북구 용봉동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,58세,경상,승용,남,27세,상해없음
2020120500100427,2020년 12월 5일 18시,토요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,37세,상해없음,승용,여,54세,경상
2020120600100231,2020년 12월 6일 15시,일요일,광주광역시 북구 매곡동,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,24세,상해없음,승용,남,32세,경상
2020120900100033,2020년 12월 9일 06시,수요일,광주광역시 북구 매곡동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,여,49세,경상
2020121000100053,2020년 12월 10일 07시,목요일,광주광역시 북구 매곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,승용,남,40세,경상
2020121400100116,2020년 12월 14일 09시,월요일,전라남도 순천시 승주읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,승용,여,50세,경상
2020121400100539,2020년 12월 14일 22시,월요일,전라남도 장성군 장성읍,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,,,,
2020121500100537,2020년 12월 15일 21시,화요일,광주광역시 북구 문흥동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,상해없음,화물,남,35세,경상
2020121800100537,2020년 12월 18일 19시,금요일,광주광역시 광산구 광산동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,24세,상해없음,승용,남,27세,경상
2020122000100055,2020년 12월 20일 10시,일요일,광주광역시 북구 문흥동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,승용,남,43세,경상
2020122300100165,2020년 12월 23일 10시,수요일,전라북도 정읍시 정우면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,중상,특수,남,58세,상해없음
2020122500100380,2020년 12월 25일 22시,금요일,전라북도 정읍시 감곡면,사망사고,1,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,승용,남,35세,사망
2020123000100342,2020년 12월 30일 17시,수요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,49세,상해없음,승용,여,31세,경상
