사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
무면허사고,2021060400100439,2021년 6월 4일 17시,금요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,54세,상해없음
무면허사고,2021060500100485,2021년 6월 5일 18시,토요일,부산광역시 부산진구 부전동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,37세,부상신고,,,,
무면허사고,2021060600100012,2021년 6월 6일 01시,일요일,부산광역시 수영구 수영동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,원동기,남,22세,기타불명,승용,남,47세,경상
무면허사고,2021060700100398,2021년 6월 7일 17시,월요일,부산광역시 금정구 장전동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),여,17세,경상,보행자,여,17세,경상
무면허사고,2021060900100001,2021년 6월 9일 00시,수요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,19세,중상,,,,
무면허사고,2021060900100456,2021년 6월 9일 18시,수요일,부산광역시 금정구 장전동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,18세,경상,승용,여,23세,경상
무면허사고,2021061400100228,2021년 6월 14일 12시,월요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,82세,경상,승용,남,59세,상해없음
무면허사고,2021061600100004,2021년 6월 16일 00시,수요일,부산광역시 해운대구 우동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,35세,상해없음,승용,남,61세,경상
무면허사고,2021061900100629,2021년 6월 19일 23시,토요일,부산광역시 북구 만덕동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,63세,경상,보행자,남,53세,경상
무면허사고,2021062000100469,2021년 6월 20일 22시,일요일,부산광역시 중구 중앙동2가,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,남,29세,경상
무면허사고,2021062200100035,2021년 6월 22일 06시,화요일,부산광역시 북구 덕천동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,38세,상해없음,승용,남,58세,중상
무면허사고,2021062300100455,2021년 6월 23일 20시,수요일,부산광역시 강서구 강동동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,48세,경상,화물,남,51세,상해없음
무면허사고,2021062300100486,2021년 6월 23일 21시,수요일,부산광역시 수영구 남천동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,15세,기타불명,승용,남,51세,상해없음
무면허사고,2021062400100349,2021년 6월 24일 15시,목요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,33세,상해없음,화물,남,66세,경상
무면허사고,2021062400100483,2021년 6월 24일 18시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,여,18세,경상
무면허사고,2021062500100393,2021년 6월 25일 16시,금요일,부산광역시 해운대구 반송동,중상사고,0,2,0,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,15세,상해없음,승용,여,48세,중상
무면허사고,2021062800100389,2021년 6월 28일 16시,월요일,부산광역시 동래구 낙민동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,18세,상해없음,보행자,여,78세,경상
무면허사고,2021063000100054,2021년 6월 30일 07시,수요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,여,31세,경상
무면허사고,2021063000100475,2021년 6월 30일 18시,수요일,부산광역시 북구 금곡동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,원동기,남,28세,상해없음,자전거,남,67세,중상
무면허사고,2.02107E+15,2021년 7월 6일 10시,화요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,51세,상해없음,승용,여,46세,경상
무면허사고,2.02107E+15,2021년 7월 8일 07시,목요일,부산광역시 중구 남포동6가,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,70세,부상신고,승합,남,51세,상해없음
무면허사고,2021071100100193,2021년 7월 11일 15시,일요일,부산광역시 금정구 구서동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,여,46세,경상
무면허사고,2021071200100436,2021년 7월 12일 18시,월요일,부산광역시 강서구 대저2동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,22세,경상,화물,남,53세,상해없음
무면허사고,2021071300100089,2021년 7월 13일 08시,화요일,부산광역시 강서구 송정동,중상사고,0,1,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,34세,경상,화물,남,74세,상해없음
무면허사고,2.02107E+15,2021년 7월 17일 20시,토요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,31세,상해없음,화물,남,57세,기타불명
무면허사고,2021071800100445,2021년 7월 18일 23시,일요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,승용,남,25세,중상
무면허사고,2021071900100548,2021년 7월 19일 21시,월요일,부산광역시 중구 영주동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,승용,여,31세,경상
무면허사고,2021072300100373,2021년 7월 23일 16시,금요일,부산광역시 강서구 범방동,경상사고,0,0,1,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승용,남,59세,상해없음
무면허사고,2021072500100215,2021년 7월 25일 15시,일요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,화물,남,62세,상해없음,승용,여,25세,경상
무면허사고,2021072700100593,2021년 7월 27일 22시,화요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),여,22세,상해없음,보행자,남,66세,경상
무면허사고,2021072800100247,2021년 7월 28일 13시,수요일,부산광역시 동래구 안락동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,17세,상해없음,승용,남,32세,경상
무면허사고,2.02107E+15,2021년 7월 28일 18시,수요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,승용,남,68세,경상
무면허사고,2021072900100009,2021년 7월 29일 01시,목요일,부산광역시 해운대구 송정동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,41세,기타불명,승용,여,25세,경상
무면허사고,2021072900100175,2021년 7월 29일 11시,목요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,승용,여,39세,경상
무면허사고,2.02107E+15,2021년 7월 29일 18시,목요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,개인형이동수단(PM),여,13세,상해없음,보행자,여,62세,중상
무면허사고,2021072900100502,2021년 7월 29일 21시,목요일,부산광역시 금정구 남산동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,기타불명,승용,여,26세,경상
무면허사고,2021080100100198,2021년 8월 1일 15시,일요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,29세,상해없음
무면허사고,2021080100100325,2021년 8월 1일 19시,일요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,22세,상해없음,이륜,남,56세,경상
무면허사고,2021080200100027,2021년 8월 2일 04시,월요일,부산광역시 사하구 구평동,중상사고,0,1,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,22세,부상신고,,,,
무면허사고,2021080200100305,2021년 8월 2일 15시,월요일,부산광역시 수영구 수영동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,상해없음,승용,여,31세,경상
무면허사고,2021080400100164,2021년 8월 4일 11시,수요일,부산광역시 연제구 연산동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,24세,부상신고,화물,남,76세,상해없음
무면허사고,2021080400100379,2021년 8월 4일 17시,수요일,부산광역시 서구 토성동5가,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,부상신고,승용,남,56세,상해없음
무면허사고,2021080500100323,2021년 8월 5일 15시,목요일,부산광역시 사상구 삼락동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,16세,경상,화물,남,46세,상해없음
무면허사고,2021080900100371,2021년 8월 9일 16시,월요일,부산광역시 강서구 강동동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,74세,경상
무면허사고,2021081400100355,2021년 8월 14일 18시,토요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,18세,상해없음,보행자,여,82세,중상
무면허사고,2.02108E+15,2021년 8월 15일 12시,일요일,부산광역시 북구 금곡동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,59세,부상신고,,,,
무면허사고,2021081700100435,2021년 8월 17일 18시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,여,21세,상해없음,이륜,남,17세,경상
무면허사고,2021081700100469,2021년 8월 17일 19시,화요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,19세,상해없음,승합,남,57세,상해없음
무면허사고,2021081900100131,2021년 8월 19일 10시,목요일,부산광역시 부산진구 범전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,59세,상해없음,승용,남,57세,경상
무면허사고,2021082200100042,2021년 8월 22일 07시,일요일,부산광역시 금정구 장전동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,승용,여,24세,경상
무면허사고,2021082200100167,2021년 8월 22일 14시,일요일,부산광역시 서구 서대신동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,20세,상해없음,보행자,남,8세,경상
무면허사고,2.02108E+15,2021년 8월 23일 20시,월요일,부산광역시 부산진구 범천동,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,여,46세,상해없음,승용,여,34세,경상
무면허사고,2.02108E+15,2021년 8월 24일 06시,화요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,43세,상해없음,승용,남,37세,경상
무면허사고,2021082600100076,2021년 8월 26일 08시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,65세,상해없음,보행자,여,78세,중상
무면허사고,2021082700100141,2021년 8월 27일 11시,금요일,부산광역시 금정구 금사동,부상신고사고,0,0,0,1,차대차 - 측면충돌,직진우회전진행방해,젖음/습기,흐림,교차로 - 교차로안,이륜,남,53세,부상신고,화물,남,40세,상해없음
무면허사고,2021082700100449,2021년 8월 27일 19시,금요일,부산광역시 영도구 대평동1가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,47세,중상,,,,
무면허사고,2021082800100165,2021년 8월 28일 12시,토요일,부산광역시 중구 대청동3가,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 지하차도(도로)내,개인형이동수단(PM),남,24세,상해없음,보행자,여,35세,경상
무면허사고,2021082800100537,2021년 8월 28일 23시,토요일,부산광역시 부산진구 부암동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,17세,상해없음,승용,남,31세,경상
무면허사고,2021082900100017,2021년 8월 29일 04시,일요일,부산광역시 수영구 광안동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,61세,경상
무면허사고,2021083000100358,2021년 8월 30일 17시,월요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,15세,상해없음,특수,남,29세,경상
무면허사고,2021083000100531,2021년 8월 30일 22시,월요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,흐림,단일로 - 기타,이륜,남,15세,상해없음,보행자,여,51세,경상
무면허사고,2.02109E+15,2021년 9월 3일 08시,금요일,부산광역시 부산진구 범전동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승합,남,70세,경상
무면허사고,2021090400100026,2021년 9월 4일 02시,토요일,부산광역시 부산진구 범천동,중상사고,0,3,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,기타불명,승용,남,49세,기타불명
무면허사고,2021090400100458,2021년 9월 4일 21시,토요일,부산광역시 사상구 감전동,중상사고,0,1,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,15세,경상,승용,남,20세,중상
무면허사고,2021090500100014,2021년 9월 5일 04시,일요일,부산광역시 동구 범일동,중상사고,0,1,1,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,이륜,남,16세,상해없음,승용,남,49세,경상
무면허사고,2021090500100018,2021년 9월 5일 05시,일요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,18세,중상,,,,
무면허사고,2021090700100587,2021년 9월 7일 23시,화요일,부산광역시 기장군 철마면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,승용,여,58세,중상
무면허사고,2021090800100015,2021년 9월 8일 01시,수요일,부산광역시 강서구 봉림동,중상사고,0,3,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,,,,
무면허사고,2021090900100327,2021년 9월 9일 15시,목요일,부산광역시 수영구 민락동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,화물,남,36세,경상
무면허사고,2021091200100143,2021년 9월 12일 13시,일요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,61세,경상
무면허사고,2.02109E+15,2021년 9월 12일 14시,일요일,부산광역시 부산진구 양정동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,승용,남,70세,경상
무면허사고,2021091200100286,2021년 9월 12일 17시,일요일,부산광역시 북구 화명동,경상사고,0,0,2,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,18세,부상신고,승용,남,40세,경상
무면허사고,2021091200100395,2021년 9월 12일 20시,일요일,부산광역시 동래구 명장동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,16세,상해없음,이륜,남,48세,중상
무면허사고,2021091200100436,2021년 9월 12일 22시,일요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,이륜,남,27세,상해없음,승용,남,26세,경상
무면허사고,2021091400100001,2021년 9월 14일 00시,화요일,부산광역시 동래구 온천동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,27세,상해없음,이륜,남,35세,부상신고
무면허사고,2021091400100216,2021년 9월 14일 11시,화요일,부산광역시 서구 암남동,중상사고,0,1,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,34세,경상,승합,남,55세,경상
무면허사고,2021091400100722,2021년 9월 14일 23시,화요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,승용,남,65세,경상
무면허사고,2021091900100035,2021년 9월 19일 06시,일요일,부산광역시 수영구 민락동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,56세,부상신고,승용,남,37세,상해없음
무면허사고,2021092100100062,2021년 9월 21일 11시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로안,승용,여,30세,상해없음,승용,여,60세,경상
무면허사고,2021092200100313,2021년 9월 22일 19시,수요일,부산광역시 동래구 낙민동,중상사고,0,1,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,15세,경상,승용,남,58세,경상
무면허사고,2021092400100195,2021년 9월 24일 12시,금요일,부산광역시 서구 남부민동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,원동기,남,71세,상해없음,보행자,남,41세,경상
무면허사고,2021092500100475,2021년 9월 25일 23시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,18세,경상,승용,여,57세,경상
무면허사고,2021092700100164,2021년 9월 27일 11시,월요일,부산광역시 사하구 감천동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,61세,부상신고,,,,
무면허사고,2021092900100303,2021년 9월 29일 15시,수요일,부산광역시 동구 범일동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,66세,경상,승용,여,28세,경상
무면허사고,2021092900100558,2021년 9월 29일 21시,수요일,부산광역시 연제구 거제동,중상사고,0,1,4,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,38세,상해없음,승용,여,40세,중상
무면허사고,2021092900100629,2021년 9월 29일 23시,수요일,부산광역시 강서구 명지동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 터널,승용,남,23세,상해없음,승용,남,32세,부상신고
무면허사고,2021100100100072,2021년 10월 1일 08시,금요일,부산광역시 부산진구 개금동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,79세,상해없음,승용,여,31세,경상
무면허사고,2021100100100614,2021년 10월 1일 21시,금요일,부산광역시 강서구 대저1동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,72세,부상신고,,,,
무면허사고,2021100100100698,2021년 10월 1일 23시,금요일,부산광역시 중구 영주동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,이륜,남,21세,상해없음,이륜,남,28세,경상
무면허사고,2.0211E+15,2021년 10월 2일 21시,토요일,부산광역시 사상구 괘법동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,17세,상해없음,보행자,남,58세,중상
무면허사고,2021100300100395,2021년 10월 3일 19시,일요일,부산광역시 해운대구 중동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,여,73세,부상신고
무면허사고,2021100400100069,2021년 10월 4일 09시,월요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,20세,상해없음,승용,남,66세,경상
무면허사고,2021100400100268,2021년 10월 4일 16시,월요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,개인형이동수단(PM),남,34세,상해없음,보행자,여,60세,경상
무면허사고,2021100700100353,2021년 10월 7일 16시,목요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,이륜,남,22세,중상
무면허사고,2021100900100178,2021년 10월 9일 13시,토요일,부산광역시 북구 화명동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,50세,상해없음,승용,여,56세,상해없음
무면허사고,2021101000100106,2021년 10월 10일 11시,일요일,부산광역시 사상구 모라동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,이륜,남,71세,상해없음
무면허사고,2021101100100323,2021년 10월 11일 17시,월요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,개인형이동수단(PM),남,21세,상해없음,보행자,여,34세,경상
무면허사고,2021101300100044,2021년 10월 13일 07시,수요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,승용,남,54세,경상
무면허사고,2021101500100068,2021년 10월 15일 08시,금요일,부산광역시 사상구 삼락동,경상사고,0,0,1,1,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,원동기,남,78세,부상신고,보행자,남,33세,경상
무면허사고,2021101500100069,2021년 10월 15일 08시,금요일,부산광역시 기장군 장안읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,53세,경상,승용,여,39세,상해없음
무면허사고,2021101600100382,2021년 10월 16일 18시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,15세,상해없음,,,,
무면허사고,2021101700100037,2021년 10월 17일 06시,일요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,16세,상해없음,보행자,여,23세,중상
무면허사고,2021101800100368,2021년 10월 18일 15시,월요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),남,15세,상해없음,자전거,남,49세,중상
무면허사고,2021102100100556,2021년 10월 21일 21시,목요일,부산광역시 동래구 수안동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,여,26세,중상
무면허사고,2021102200100011,2021년 10월 22일 01시,금요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,보행자,여,21세,중상
무면허사고,2021102200100316,2021년 10월 22일 14시,금요일,부산광역시 사상구 학장동,중상사고,0,1,0,1,차대차 - 기타,안전거리미확보,건조,기타,교차로 - 교차로부근,승용,남,22세,상해없음,승합,남,61세,상해없음
무면허사고,2.0211E+15,2021년 10월 22일 23시,금요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,17세,상해없음,승용,남,67세,경상
무면허사고,2021102500100575,2021년 10월 25일 20시,월요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,64세,기타불명,승용,남,51세,중상
무면허사고,2021102700100423,2021년 10월 27일 18시,수요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,단일로 - 기타,원동기,남,41세,상해없음,원동기,남,49세,경상
무면허사고,2021102800100486,2021년 10월 28일 18시,목요일,부산광역시 연제구 연산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,64세,경상
무면허사고,2021103000100478,2021년 10월 30일 20시,토요일,부산광역시 해운대구 우동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,59세,상해없음,승합,남,38세,상해없음
무면허사고,2021110100100512,2021년 11월 1일 19시,월요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,건조,맑음,교차로 - 교차로부근,개인형이동수단(PM),남,15세,상해없음,보행자,여,71세,중상
무면허사고,2021110200100019,2021년 11월 2일 01시,화요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,여,55세,경상
무면허사고,2021110300100515,2021년 11월 3일 19시,수요일,부산광역시 해운대구 우동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,승용,남,50세,중상
무면허사고,2021110400100353,2021년 11월 4일 16시,목요일,부산광역시 동래구 온천동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,56세,기타불명,승용,여,34세,중상
무면허사고,2021110500100005,2021년 11월 5일 00시,금요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,24세,기타불명,승용,남,25세,경상
