사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
어린이사고,2021090300100403,2021년 9월 3일 18시,금요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,9세,중상
어린이사고,2.02109E+15,2021년 9월 4일 11시,토요일,부산광역시 북구 금곡동,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,76세,상해없음,승용,남,43세,경상
어린이사고,2021090400100368,2021년 9월 4일 18시,토요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,63세,기타불명,보행자,여,8세,경상
어린이사고,2021090600100078,2021년 9월 6일 08시,월요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,7세,경상
어린이사고,2021090600100371,2021년 9월 6일 16시,월요일,부산광역시 북구 덕천동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,여,31세,경상
어린이사고,2021090600100411,2021년 9월 6일 17시,월요일,부산광역시 동래구 명장동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,이륜,남,48세,경상
어린이사고,2021090700100251,2021년 9월 7일 13시,화요일,부산광역시 서구 서대신동3가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,원동기,남,22세,상해없음,보행자,여,7세,경상
어린이사고,2.02109E+15,2021년 9월 8일 22시,수요일,부산광역시 부산진구 개금동,경상사고,0,0,4,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,남,59세,경상
어린이사고,2021090900100362,2021년 9월 9일 16시,목요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,40세,상해없음,자전거,남,9세,경상
어린이사고,2.02109E+15,2021년 9월 10일 13시,금요일,부산광역시 동구 초량동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,여,39세,경상
어린이사고,2021091100100376,2021년 9월 11일 15시,토요일,부산광역시 연제구 연산동,중상사고,0,1,4,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,40세,상해없음,승합,남,69세,경상
어린이사고,2021091100100548,2021년 9월 11일 19시,토요일,부산광역시 서구 동대신동1가,경상사고,0,0,2,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,,,,
어린이사고,2021091100100549,2021년 9월 11일 19시,토요일,부산광역시 연제구 연산동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,승용,여,31세,경상
어린이사고,2.02109E+15,2021년 9월 11일 19시,토요일,부산광역시 연제구 연산동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,38세,경상
어린이사고,2021091100100629,2021년 9월 11일 21시,토요일,부산광역시 사상구 주례동,경상사고,0,0,4,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,56세,상해없음,승용,남,38세,경상
어린이사고,2021091200100052,2021년 9월 12일 09시,일요일,부산광역시 동래구 사직동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,43세,경상,승용,여,42세,경상
어린이사고,2021091200100221,2021년 9월 12일 15시,일요일,부산광역시 금정구 장전동,경상사고,0,0,8,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,경상,승용,남,46세,경상
어린이사고,2.02109E+15,2021년 9월 15일 14시,수요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,8세,경상
어린이사고,2021091600100229,2021년 9월 16일 12시,목요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승합,남,58세,상해없음,보행자,남,8세,경상
어린이사고,2021091700100529,2021년 9월 17일 17시,금요일,부산광역시 금정구 구서동,부상신고사고,0,0,0,4,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,승용,남,38세,부상신고
어린이사고,2021091700100777,2021년 9월 17일 22시,금요일,부산광역시 사상구 엄궁동,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,37세,경상
어린이사고,2.02109E+15,2021년 9월 18일 11시,토요일,부산광역시 부산진구 양정동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,37세,상해없음,승용,남,35세,중상
어린이사고,2021091800100551,2021년 9월 18일 19시,토요일,부산광역시 강서구 명지동,중상사고,0,1,4,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,41세,상해없음,승합,남,57세,경상
어린이사고,2.02109E+15,2021년 9월 19일 15시,일요일,부산광역시 해운대구 송정동,중상사고,0,2,5,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,46세,경상,승용,남,38세,중상
어린이사고,2021091900100298,2021년 9월 19일 17시,일요일,부산광역시 영도구 영선동4가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,보행자,여,5세,중상
어린이사고,2021091900100371,2021년 9월 19일 19시,일요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,12세,중상,이륜,남,17세,상해없음
어린이사고,2021092000100179,2021년 9월 20일 13시,월요일,부산광역시 북구 금곡동,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,여,38세,경상
어린이사고,2021092000100408,2021년 9월 20일 21시,월요일,부산광역시 강서구 명지동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 교량,승용,남,46세,기타불명,승용,남,41세,경상
어린이사고,2021092200100143,2021년 9월 22일 13시,수요일,부산광역시 기장군 기장읍,경상사고,0,0,3,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,여,31세,상해없음,승용,남,43세,경상
어린이사고,2021092200100347,2021년 9월 22일 20시,수요일,부산광역시 강서구 신호동,중상사고,0,4,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,여,55세,상해없음,승용,남,42세,중상
어린이사고,2021092300100068,2021년 9월 23일 08시,목요일,부산광역시 연제구 거제동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,67세,상해없음,보행자,여,38세,중상
어린이사고,2021092300100281,2021년 9월 23일 14시,목요일,부산광역시 서구 동대신동3가,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,승용,남,61세,상해없음
어린이사고,2021092400100129,2021년 9월 24일 10시,금요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,81세,상해없음,보행자,여,8세,경상
어린이사고,2021092500100167,2021년 9월 25일 13시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,보행자,여,27세,중상
어린이사고,2.02109E+15,2021년 9월 25일 20시,토요일,부산광역시 부산진구 전포동,경상사고,0,0,6,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,70세,경상,승용,남,39세,경상
어린이사고,2021092700100333,2021년 9월 27일 16시,월요일,부산광역시 영도구 영선동2가,경상사고,0,0,5,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,승용,남,67세,경상
어린이사고,2021092800100314,2021년 9월 28일 16시,화요일,부산광역시 부산진구 초읍동,경상사고,0,0,3,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,31세,상해없음,승용,남,33세,경상
어린이사고,2021092800100315,2021년 9월 28일 16시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,승용,여,32세,경상
어린이사고,2021092900100422,2021년 9월 29일 18시,수요일,부산광역시 강서구 명지동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,특수,남,64세,상해없음,승용,여,43세,경상
어린이사고,2021092900100558,2021년 9월 29일 21시,수요일,부산광역시 연제구 거제동,중상사고,0,1,4,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,38세,상해없음,승용,여,40세,중상
어린이사고,2021093000100389,2021년 9월 30일 16시,목요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,45세,상해없음,보행자,여,7세,경상
어린이사고,2021093000100436,2021년 9월 30일 17시,목요일,부산광역시 서구 부민동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,8세,중상
어린이사고,2021093000100437,2021년 9월 30일 17시,목요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,12세,경상,승합,남,49세,상해없음
어린이사고,2021100100100339,2021년 10월 1일 15시,금요일,부산광역시 해운대구 반여동,경상사고,0,0,4,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,82세,상해없음,승용,남,40세,경상
어린이사고,2021100200100113,2021년 10월 2일 10시,토요일,부산광역시 동구 초량동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,승용,남,42세,경상
어린이사고,2.0211E+15,2021년 10월 2일 11시,토요일,부산광역시 사상구 주례동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,여,43세,경상
어린이사고,2021100200100287,2021년 10월 2일 14시,토요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,10세,경상
어린이사고,2021100300100396,2021년 10월 3일 19시,일요일,부산광역시 금정구 서동,중상사고,0,3,3,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,승용,여,45세,중상
어린이사고,2021100300100438,2021년 10월 3일 20시,일요일,부산광역시 해운대구 송정동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,승용,남,61세,상해없음,보행자,남,8세,경상
어린이사고,2021100400100099,2021년 10월 4일 10시,월요일,부산광역시 동래구 안락동,경상사고,0,0,2,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,54세,상해없음,보행자,여,29세,경상
어린이사고,2021100400100474,2021년 10월 4일 22시,월요일,부산광역시 연제구 연산동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,43세,경상
어린이사고,2021100500100113,2021년 10월 5일 09시,화요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,승용,여,35세,경상
어린이사고,2021100500100381,2021년 10월 5일 16시,화요일,부산광역시 사상구 엄궁동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,8세,중상
어린이사고,2021100700100085,2021년 10월 7일 08시,목요일,부산광역시 강서구 명지동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,남,38세,경상
어린이사고,2021100700100351,2021년 10월 7일 16시,목요일,부산광역시 서구 서대신동2가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,57세,상해없음,보행자,여,10세,경상
어린이사고,2021100800100216,2021년 10월 8일 12시,금요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,8세,경상
어린이사고,2021100900100179,2021년 10월 9일 13시,토요일,부산광역시 부산진구 범전동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,자전거,남,10세,중상,승용,남,51세,상해없음
어린이사고,2021101000100203,2021년 10월 10일 14시,일요일,부산광역시 수영구 광안동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,52세,상해없음,승합,남,56세,상해없음
어린이사고,2.0211E+15,2021년 10월 10일 16시,일요일,부산광역시 서구 암남동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,경상,승용,남,27세,경상
어린이사고,2021101100100117,2021년 10월 11일 11시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,50세,상해없음,승용,남,29세,경상
어린이사고,2021101100100254,2021년 10월 11일 15시,월요일,부산광역시 강서구 명지동,경상사고,0,0,3,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,승용,남,42세,경상
어린이사고,2021101100100489,2021년 10월 11일 21시,월요일,부산광역시 수영구 남천동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,25세,상해없음,승용,남,40세,경상
어린이사고,2021101200100121,2021년 10월 12일 09시,화요일,부산광역시 동래구 온천동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,건설기계,남,66세,상해없음,승용,여,65세,경상
어린이사고,2.0211E+15,2021년 10월 13일 15시,수요일,부산광역시 기장군 정관읍,경상사고,0,0,7,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,64세,상해없음,승용,남,24세,경상
어린이사고,2021101400100284,2021년 10월 14일 13시,목요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,72세,상해없음,보행자,여,10세,경상
어린이사고,2021101400100479,2021년 10월 14일 18시,목요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,자전거,남,8세,경상
어린이사고,2021101500100406,2021년 10월 15일 17시,금요일,부산광역시 부산진구 개금동,경상사고,0,0,3,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,여,38세,경상
어린이사고,2021101600100383,2021년 10월 16일 18시,토요일,부산광역시 수영구 광안동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,59세,상해없음,승용,남,45세,경상
어린이사고,2021101700100006,2021년 10월 17일 00시,일요일,부산광역시 사상구 삼락동,경상사고,0,0,1,3,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,45세,경상
어린이사고,2021102100100264,2021년 10월 21일 14시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,59세,상해없음,보행자,남,10세,중상
어린이사고,2021102200100316,2021년 10월 22일 14시,금요일,부산광역시 사상구 학장동,중상사고,0,1,0,1,차대차 - 기타,안전거리미확보,건조,기타,교차로 - 교차로부근,승용,남,22세,상해없음,승합,남,61세,상해없음
어린이사고,2021102500100156,2021년 10월 25일 10시,월요일,부산광역시 부산진구 개금동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,28세,상해없음,승용,여,44세,경상
어린이사고,2021102700100324,2021년 10월 27일 16시,수요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,66세,상해없음,자전거,남,6세,경상
어린이사고,2021102800100099,2021년 10월 28일 08시,목요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,6세,중상
어린이사고,2021102800100484,2021년 10월 28일 18시,목요일,부산광역시 북구 화명동,경상사고,0,0,4,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로안,승용,남,23세,상해없음,승용,남,39세,경상
어린이사고,2021102900100471,2021년 10월 29일 18시,금요일,부산광역시 금정구 두구동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,12세,중상
어린이사고,2021103000100218,2021년 10월 30일 13시,토요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,여,12세,경상
어린이사고,2021103100100389,2021년 10월 31일 19시,일요일,부산광역시 강서구 대저1동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,64세,상해없음,승용,남,45세,경상
어린이사고,2021110100100085,2021년 11월 1일 08시,월요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,건조,맑음,기타 - 기타,승용,남,72세,상해없음,보행자,남,11세,경상
어린이사고,2021110200100089,2021년 11월 2일 08시,화요일,부산광역시 동래구 명장동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,5세,경상
어린이사고,2021110300100374,2021년 11월 3일 16시,수요일,부산광역시 동래구 사직동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),여,38세,상해없음,보행자,남,2세,부상신고
어린이사고,2021110400100352,2021년 11월 4일 16시,목요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,여,10세,경상
어린이사고,2021110400100353,2021년 11월 4일 16시,목요일,부산광역시 동래구 온천동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,56세,기타불명,승용,여,34세,중상
어린이사고,2021110400100404,2021년 11월 4일 17시,목요일,부산광역시 기장군 일광면,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,9세,경상
어린이사고,2021110400100527,2021년 11월 4일 19시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,50세,기타불명,승용,남,40세,경상
어린이사고,2021110500100423,2021년 11월 5일 17시,금요일,부산광역시 기장군 기장읍,경상사고,0,0,4,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,승용,남,48세,경상
어린이사고,2021110500100552,2021년 11월 5일 19시,금요일,부산광역시 금정구 구서동,경상사고,0,0,4,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,승용,남,39세,경상
어린이사고,2021110500100591,2021년 11월 5일 20시,금요일,부산광역시 영도구 남항동1가,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,자전거,남,12세,중상
어린이사고,2021110800100147,2021년 11월 8일 09시,월요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,원동기,여,39세,기타불명,보행자,남,6세,경상
어린이사고,2021110800100602,2021년 11월 8일 20시,월요일,부산광역시 사하구 괴정동,경상사고,0,0,3,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,26세,경상
어린이사고,2021111000100076,2021년 11월 10일 07시,수요일,부산광역시 남구 용호동,부상신고사고,0,0,0,8,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,72세,상해없음,화물,남,49세,상해없음
어린이사고,2021111100100111,2021년 11월 11일 08시,목요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,9세,중상
어린이사고,2.02111E+15,2021년 11월 12일 08시,금요일,부산광역시 금정구 구서동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,30세,상해없음,승용,여,39세,경상
어린이사고,2021111400100135,2021년 11월 14일 11시,일요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,자전거,남,11세,경상
어린이사고,2021111400100278,2021년 11월 14일 16시,일요일,부산광역시 기장군 기장읍,경상사고,0,0,1,2,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,승용,남,51세,경상
어린이사고,2.02111E+15,2021년 11월 15일 08시,월요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,69세,기타불명,보행자,남,7세,경상
어린이사고,2021111700100323,2021년 11월 17일 14시,수요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,60세,상해없음,보행자,남,7세,경상
어린이사고,2021111800100288,2021년 11월 18일 14시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,60세,상해없음,보행자,남,12세,중상
어린이사고,2021111900100192,2021년 11월 19일 11시,금요일,부산광역시 서구 부용동2가,경상사고,0,0,2,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,자전거,남,7세,경상
어린이사고,2021112000100205,2021년 11월 20일 12시,토요일,부산광역시 부산진구 범전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,50세,상해없음,보행자,여,2세,중상
어린이사고,2.02111E+15,2021년 11월 21일 20시,일요일,부산광역시 기장군 정관읍,경상사고,0,0,4,0,차대차 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,27세,상해없음,승용,여,36세,경상
어린이사고,2021112200100315,2021년 11월 22일 14시,월요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,보행자,남,11세,경상
어린이사고,2021112300100059,2021년 11월 23일 07시,화요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,기타 - 기타,승용,남,32세,상해없음,승합,남,52세,상해없음
어린이사고,2021112300100335,2021년 11월 23일 16시,화요일,부산광역시 남구 대연동,부상신고사고,0,0,0,2,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,승합,남,67세,상해없음
어린이사고,2021112300100566,2021년 11월 23일 22시,화요일,부산광역시 해운대구 재송동,경상사고,0,0,4,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,승용,남,63세,경상
어린이사고,2021112400100113,2021년 11월 24일 09시,수요일,부산광역시 부산진구 개금동,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,승용,여,43세,경상
어린이사고,2021112400100195,2021년 11월 24일 12시,수요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,7세,중상
어린이사고,2021112400100319,2021년 11월 24일 16시,수요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,10세,경상
어린이사고,2021112500100403,2021년 11월 25일 16시,목요일,부산광역시 북구 금곡동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,28세,상해없음,보행자,남,6세,경상
어린이사고,2021112600100418,2021년 11월 26일 16시,금요일,부산광역시 동래구 안락동,중상사고,0,2,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,승용,여,72세,중상
어린이사고,2021112600100469,2021년 11월 26일 17시,금요일,부산광역시 사하구 당리동,경상사고,0,0,6,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,승용,여,38세,경상
어린이사고,2021112700100129,2021년 11월 27일 10시,토요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,자전거,남,10세,경상
어린이사고,2021112700100202,2021년 11월 27일 12시,토요일,부산광역시 사하구 하단동,중상사고,0,1,2,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 지하차도(도로)내,승용,남,63세,기타불명,승용,여,36세,중상
어린이사고,2021112800100256,2021년 11월 28일 15시,일요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,42세,기타불명
어린이사고,2021112900100349,2021년 11월 29일 15시,월요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,9세,중상
어린이사고,2021112900100391,2021년 11월 29일 16시,월요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,5세,경상
어린이사고,2021113000100116,2021년 11월 30일 08시,화요일,부산광역시 사하구 감천동,중상사고,0,2,6,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,68세,상해없음,승합,남,33세,경상
