사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
횡단보도외횡단중사고,2021071100100315,2021년 7월 11일 19시,일요일,부산광역시 금정구 장전동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,43세,상해없음,보행자,남,23세,부상신고
횡단보도외횡단중사고,2021071200100332,2021년 7월 12일 16시,월요일,부산광역시 수영구 남천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,74세,중상
횡단보도외횡단중사고,2.02107E+15,2021년 7월 13일 08시,화요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,보행자,남,83세,중상
횡단보도외횡단중사고,2021071500100125,2021년 7월 15일 09시,목요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,66세,중상
횡단보도외횡단중사고,2021071600100294,2021년 7월 16일 14시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,54세,경상
횡단보도외횡단중사고,2021071600100365,2021년 7월 16일 16시,금요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,57세,경상
횡단보도외횡단중사고,2021071700100481,2021년 7월 17일 19시,토요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,23세,중상
횡단보도외횡단중사고,2021071700100579,2021년 7월 17일 22시,토요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,60세,상해없음,보행자,여,10세,경상
횡단보도외횡단중사고,2021072000100161,2021년 7월 20일 11시,화요일,부산광역시 영도구 신선동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,69세,상해없음,보행자,남,76세,중상
횡단보도외횡단중사고,2021072000100228,2021년 7월 20일 13시,화요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,남,26세,중상
횡단보도외횡단중사고,2021072100100589,2021년 7월 21일 20시,수요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,84세,경상
횡단보도외횡단중사고,2021072200100185,2021년 7월 22일 11시,목요일,부산광역시 중구 중앙동4가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,남,59세,경상
횡단보도외횡단중사고,2.02107E+15,2021년 7월 23일 23시,금요일,부산광역시 영도구 청학동,경상사고,0,0,1,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,56세,부상신고,보행자,남,27세,경상
횡단보도외횡단중사고,2021072500100216,2021년 7월 25일 15시,일요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,여,72세,경상
횡단보도외횡단중사고,2021072600100471,2021년 7월 26일 18시,월요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,72세,중상
횡단보도외횡단중사고,2021072600100629,2021년 7월 26일 23시,월요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,남,22세,경상
횡단보도외횡단중사고,2021072700100036,2021년 7월 27일 06시,화요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,여,71세,중상
횡단보도외횡단중사고,2021072700100058,2021년 7월 27일 07시,화요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,여,60세,중상
횡단보도외횡단중사고,2021072800100389,2021년 7월 28일 17시,수요일,부산광역시 중구 대청동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,76세,상해없음,보행자,여,67세,중상
횡단보도외횡단중사고,2021073000100355,2021년 7월 30일 16시,금요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,54세,중상
횡단보도외횡단중사고,2.02107E+15,2021년 7월 30일 21시,금요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,48세,상해없음,보행자,여,32세,중상
횡단보도외횡단중사고,2021080200100262,2021년 8월 2일 14시,월요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,29세,상해없음,보행자,남,47세,중상
횡단보도외횡단중사고,2021080500100362,2021년 8월 5일 16시,목요일,부산광역시 영도구 남항동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,60세,중상
횡단보도외횡단중사고,2021080600100234,2021년 8월 6일 13시,금요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,78세,경상
횡단보도외횡단중사고,2021080700100222,2021년 8월 7일 13시,토요일,부산광역시 해운대구 중동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,20세,경상
횡단보도외횡단중사고,2021080700100351,2021년 8월 7일 17시,토요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,보행자,남,71세,중상
횡단보도외횡단중사고,2021080700100463,2021년 8월 7일 20시,토요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,84세,중상
횡단보도외횡단중사고,2021080900100188,2021년 8월 9일 11시,월요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,72세,중상
횡단보도외횡단중사고,2021081100100021,2021년 8월 11일 05시,수요일,부산광역시 동래구 명륜동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,28세,중상
횡단보도외횡단중사고,2021081100100195,2021년 8월 11일 12시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,69세,상해없음,보행자,여,23세,경상
횡단보도외횡단중사고,2021081100100196,2021년 8월 11일 12시,수요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,여,76세,중상
횡단보도외횡단중사고,2021081100100454,2021년 8월 11일 20시,수요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,69세,중상
횡단보도외횡단중사고,2021081100100455,2021년 8월 11일 20시,수요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,보행자,여,80세,중상
횡단보도외횡단중사고,2021081200100021,2021년 8월 12일 05시,목요일,부산광역시 사하구 감천동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,70세,중상
횡단보도외횡단중사고,2021081200100113,2021년 8월 12일 09시,목요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,64세,중상
횡단보도외횡단중사고,2021081200100336,2021년 8월 12일 16시,목요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,52세,중상
횡단보도외횡단중사고,2021081300100179,2021년 8월 13일 12시,금요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,56세,상해없음,보행자,남,23세,경상
횡단보도외횡단중사고,2021081300100373,2021년 8월 13일 17시,금요일,부산광역시 영도구 대교동2가,중상사고,0,1,0,0,차대사람 - 횡단중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,여,52세,중상
횡단보도외횡단중사고,2021081400100226,2021년 8월 14일 14시,토요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,남,38세,경상
횡단보도외횡단중사고,2021081400100353,2021년 8월 14일 18시,토요일,부산광역시 중구 보수동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,여,63세,중상
횡단보도외횡단중사고,2021081600100157,2021년 8월 16일 13시,월요일,부산광역시 동래구 낙민동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,77세,중상
횡단보도외횡단중사고,2021081800100027,2021년 8월 18일 06시,수요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 차도통행중,신호위반,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,60세,경상
횡단보도외횡단중사고,2.02108E+15,2021년 8월 18일 11시,수요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,원동기,남,29세,상해없음,보행자,여,72세,경상
횡단보도외횡단중사고,2021081800100357,2021년 8월 18일 17시,수요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,83세,중상
횡단보도외횡단중사고,2021081900100308,2021년 8월 19일 15시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,남,60세,경상
횡단보도외횡단중사고,2021082000100224,2021년 8월 20일 13시,금요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,보행자,여,52세,경상
횡단보도외횡단중사고,2021082000100347,2021년 8월 20일 16시,금요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,여,78세,중상
횡단보도외횡단중사고,2021082000100389,2021년 8월 20일 17시,금요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,68세,상해없음,보행자,여,41세,경상
횡단보도외횡단중사고,2021082300100565,2021년 8월 23일 22시,월요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,맑음,단일로 - 기타,사륜오토바이(ATV),남,20세,상해없음,보행자,여,18세,중상
횡단보도외횡단중사고,2021082400100098,2021년 8월 24일 09시,화요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,화물,남,60세,상해없음,보행자,남,30세,경상
횡단보도외횡단중사고,2021082400100377,2021년 8월 24일 18시,화요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,48세,상해없음,보행자,여,23세,경상
횡단보도외횡단중사고,2021082500100489,2021년 8월 25일 20시,수요일,부산광역시 수영구 남천동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,젖음/습기,비,단일로 - 기타,이륜,남,42세,상해없음,보행자,여,75세,중상
횡단보도외횡단중사고,2021082500100491,2021년 8월 25일 20시,수요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,이륜,남,19세,상해없음,보행자,여,52세,중상
횡단보도외횡단중사고,2021082600100239,2021년 8월 26일 13시,목요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,32세,상해없음,보행자,여,68세,중상
횡단보도외횡단중사고,2021083000100284,2021년 8월 30일 15시,월요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,28세,상해없음,보행자,여,59세,경상
횡단보도외횡단중사고,2021083000100511,2021년 8월 30일 21시,월요일,부산광역시 해운대구 우동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,63세,부상신고
횡단보도외횡단중사고,2021090100100059,2021년 9월 1일 08시,수요일,부산광역시 영도구 대교동1가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,28세,경상
횡단보도외횡단중사고,2021090100100482,2021년 9월 1일 21시,수요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,48세,상해없음,보행자,여,15세,경상
횡단보도외횡단중사고,2021090100100515,2021년 9월 1일 22시,수요일,부산광역시 서구 남부민동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,보행자,남,82세,중상
횡단보도외횡단중사고,2021090200100266,2021년 9월 2일 15시,목요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,8세,경상
횡단보도외횡단중사고,2021090600100078,2021년 9월 6일 08시,월요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,여,7세,경상
횡단보도외횡단중사고,2021090600100171,2021년 9월 6일 10시,월요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,58세,상해없음,보행자,여,63세,중상
횡단보도외횡단중사고,2021090600100202,2021년 9월 6일 11시,월요일,부산광역시 동래구 수안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,80세,중상
횡단보도외횡단중사고,2021090600100566,2021년 9월 6일 20시,월요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,남,65세,경상
횡단보도외횡단중사고,2021090700100028,2021년 9월 7일 05시,화요일,부산광역시 사하구 감천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,상해없음,보행자,여,83세,중상
횡단보도외횡단중사고,2021090700100251,2021년 9월 7일 13시,화요일,부산광역시 서구 서대신동3가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,원동기,남,22세,상해없음,보행자,여,7세,경상
횡단보도외횡단중사고,2.02109E+15,2021년 9월 7일 15시,화요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,49세,상해없음,보행자,여,57세,중상
횡단보도외횡단중사고,2021090800100085,2021년 9월 8일 08시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,22세,경상
횡단보도외횡단중사고,2021090800100203,2021년 9월 8일 11시,수요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,70세,중상
횡단보도외횡단중사고,2021090800100238,2021년 9월 8일 12시,수요일,부산광역시 영도구 신선동1가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,71세,중상
횡단보도외횡단중사고,2021090800100445,2021년 9월 8일 17시,수요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,여,60세,중상
횡단보도외횡단중사고,2021091300100396,2021년 9월 13일 16시,월요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,교차로 - 교차로안,화물,남,60세,상해없음,보행자,남,59세,경상
횡단보도외횡단중사고,2021091400100391,2021년 9월 14일 15시,화요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,64세,상해없음,보행자,여,65세,중상
횡단보도외횡단중사고,2021091500100504,2021년 9월 15일 17시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,여,20세,경상
횡단보도외횡단중사고,2021091600100129,2021년 9월 16일 09시,목요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,67세,상해없음,보행자,여,69세,경상
횡단보도외횡단중사고,2021091700100131,2021년 9월 17일 09시,금요일,부산광역시 기장군 장안읍,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,여,85세,중상
횡단보도외횡단중사고,2021091700100208,2021년 9월 17일 11시,금요일,부산광역시 영도구 봉래동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,63세,상해없음,보행자,여,77세,중상
횡단보도외횡단중사고,2021091800100131,2021년 9월 18일 10시,토요일,부산광역시 금정구 남산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,81세,중상
횡단보도외횡단중사고,2021091800100461,2021년 9월 18일 17시,토요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,건조,맑음,교차로 - 교차로안,이륜,남,22세,상해없음,보행자,여,69세,경상
횡단보도외횡단중사고,2021092000100057,2021년 9월 20일 09시,월요일,부산광역시 사상구 엄궁동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,46세,상해없음,보행자,남,34세,경상
횡단보도외횡단중사고,2021092000100338,2021년 9월 20일 18시,월요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,46세,상해없음,보행자,남,67세,중상
횡단보도외횡단중사고,2021092500100084,2021년 9월 25일 10시,토요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,여,59세,상해없음,보행자,여,78세,중상
횡단보도외횡단중사고,2021092500100167,2021년 9월 25일 13시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,보행자,여,27세,중상
횡단보도외횡단중사고,2.02109E+15,2021년 9월 26일 05시,일요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,여,69세,경상
횡단보도외횡단중사고,2021092600100234,2021년 9월 26일 16시,일요일,부산광역시 사상구 모라동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,여,62세,중상
횡단보도외횡단중사고,2.02109E+15,2021년 9월 27일 10시,월요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,여,87세,중상
횡단보도외횡단중사고,2021092700100487,2021년 9월 27일 20시,월요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,18세,상해없음,보행자,여,58세,중상
횡단보도외횡단중사고,2021092800100254,2021년 9월 28일 14시,화요일,부산광역시 사상구 엄궁동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,남,77세,사망
횡단보도외횡단중사고,2021092900100207,2021년 9월 29일 12시,수요일,부산광역시 중구 남포동4가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,여,33세,상해없음,보행자,여,71세,중상
횡단보도외횡단중사고,2021093000100436,2021년 9월 30일 17시,목요일,부산광역시 서구 부민동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,8세,중상
횡단보도외횡단중사고,2021093000100439,2021년 9월 30일 17시,목요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,남,76세,경상
횡단보도외횡단중사고,2021100100100482,2021년 10월 1일 18시,금요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,67세,중상
횡단보도외횡단중사고,2021100100100556,2021년 10월 1일 19시,금요일,부산광역시 금정구 장전동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,68세,상해없음,보행자,남,26세,부상신고
횡단보도외횡단중사고,2021100200100413,2021년 10월 2일 17시,토요일,부산광역시 금정구 노포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,남,78세,중상
횡단보도외횡단중사고,2021100200100591,2021년 10월 2일 22시,토요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,보행자,여,23세,중상
횡단보도외횡단중사고,2.0211E+15,2021년 10월 3일 06시,일요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,기타불명,보행자,남,28세,중상
횡단보도외횡단중사고,2021100400100201,2021년 10월 4일 14시,월요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,42세,상해없음,보행자,여,76세,중상
횡단보도외횡단중사고,2021100500100036,2021년 10월 5일 07시,화요일,부산광역시 기장군 철마면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,35세,중상
횡단보도외횡단중사고,2021100800100071,2021년 10월 8일 08시,금요일,부산광역시 남구 우암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,여,81세,경상
횡단보도외횡단중사고,2021100800100144,2021년 10월 8일 10시,금요일,부산광역시 남구 감만동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,32세,경상
횡단보도외횡단중사고,2021100800100295,2021년 10월 8일 14시,금요일,부산광역시 중구 남포동5가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,36세,상해없음,보행자,여,64세,중상
횡단보도외횡단중사고,2021100900100252,2021년 10월 9일 15시,토요일,부산광역시 영도구 신선동2가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,69세,중상
횡단보도외횡단중사고,2021100900100421,2021년 10월 9일 19시,토요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,보행자,남,64세,경상
횡단보도외횡단중사고,2021101100100411,2021년 10월 11일 19시,월요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로안,승용,남,47세,상해없음,보행자,여,62세,경상
횡단보도외횡단중사고,2021101200100406,2021년 10월 12일 18시,화요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,남,50세,중상
횡단보도외횡단중사고,2021101200100409,2021년 10월 12일 18시,화요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,60세,상해없음,보행자,남,80세,중상
횡단보도외횡단중사고,2021101400100284,2021년 10월 14일 13시,목요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,72세,상해없음,보행자,여,10세,경상
횡단보도외횡단중사고,2021101400100432,2021년 10월 14일 17시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 횡단중,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,보행자,여,67세,경상
