사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노인보행자사고,2021032300100517,2021년 3월 23일 21시,화요일,부산광역시 금정구 남산동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,74세,중상
노인보행자사고,2021032300100564,2021년 3월 23일 23시,화요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,주차장 - 주차장,승용,남,52세,상해없음,보행자,남,69세,중상
노인보행자사고,2021032400100124,2021년 3월 24일 09시,수요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,59세,상해없음,보행자,여,70세,경상
노인보행자사고,2021032400100159,2021년 3월 24일 10시,수요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,61세,상해없음,보행자,여,66세,중상
노인보행자사고,2021032400100228,2021년 3월 24일 13시,수요일,부산광역시 동래구 수안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,여,65세,경상
노인보행자사고,2021032400100556,2021년 3월 24일 23시,수요일,부산광역시 부산진구 초읍동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,72세,경상
노인보행자사고,2021032500100385,2021년 3월 25일 17시,목요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,29세,상해없음,보행자,여,67세,중상
노인보행자사고,2021032600100277,2021년 3월 26일 14시,금요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,78세,중상
노인보행자사고,2.02103E+15,2021년 3월 26일 14시,금요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,77세,상해없음,보행자,여,69세,중상
노인보행자사고,2021032600100281,2021년 3월 26일 14시,금요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,80세,중상
노인보행자사고,2021032700100348,2021년 3월 27일 16시,토요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 기타,승용,여,55세,상해없음,보행자,남,87세,경상
노인보행자사고,2021032700100392,2021년 3월 27일 17시,토요일,부산광역시 영도구 신선동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,승용,여,42세,상해없음,보행자,여,75세,중상
노인보행자사고,2021032700100532,2021년 3월 27일 20시,토요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승용,여,42세,상해없음,보행자,남,67세,경상
노인보행자사고,2.02103E+15,2021년 3월 29일 09시,월요일,부산광역시 사상구 삼락동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,65세,중상
노인보행자사고,2021032900100247,2021년 3월 29일 12시,월요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차대사람 - 보도통행중,중앙선침범,건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,여,78세,중상
노인보행자사고,2021032900100282,2021년 3월 29일 13시,월요일,부산광역시 북구 만덕동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,60세,상해없음,보행자,여,66세,경상
노인보행자사고,2021032900100493,2021년 3월 29일 19시,월요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,67세,경상
노인보행자사고,2021033000100238,2021년 3월 30일 12시,화요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,18세,상해없음,보행자,여,69세,중상
노인보행자사고,2021033000100264,2021년 3월 30일 13시,화요일,부산광역시 부산진구 초읍동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,71세,상해없음,보행자,남,88세,중상
노인보행자사고,2021033000100371,2021년 3월 30일 16시,화요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,보행자,남,87세,중상
노인보행자사고,2021033000100576,2021년 3월 30일 21시,화요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,남,75세,경상
노인보행자사고,2021033100100173,2021년 3월 31일 11시,수요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,27세,상해없음,보행자,남,68세,경상
노인보행자사고,2021033100100304,2021년 3월 31일 15시,수요일,부산광역시 서구 서대신동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,71세,상해없음,보행자,여,80세,경상
노인보행자사고,2021040100100119,2021년 4월 1일 09시,목요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,남,78세,중상
노인보행자사고,2021040100100181,2021년 4월 1일 11시,목요일,부산광역시 북구 만덕동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,78세,경상
노인보행자사고,2.02104E+15,2021년 4월 1일 15시,목요일,부산광역시 강서구 명지동,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,70세,중상
노인보행자사고,2021040100100413,2021년 4월 1일 17시,목요일,부산광역시 북구 덕천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,69세,상해없음,보행자,남,71세,부상신고
노인보행자사고,2021040200100577,2021년 4월 2일 21시,금요일,부산광역시 영도구 영선동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,68세,중상
노인보행자사고,2021040300100107,2021년 4월 3일 10시,토요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,79세,중상
노인보행자사고,2021040300100218,2021년 4월 3일 13시,토요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,52세,상해없음,보행자,여,77세,경상
노인보행자사고,2.02104E+15,2021년 4월 3일 13시,토요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,여,74세,중상
노인보행자사고,2021040300100331,2021년 4월 3일 16시,토요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,76세,경상
노인보행자사고,2021040300100478,2021년 4월 3일 20시,토요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,남,77세,중상
노인보행자사고,2021040300100565,2021년 4월 3일 22시,토요일,부산광역시 사상구 삼락동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 교량,승용,남,22세,상해없음,보행자,남,70세,경상
노인보행자사고,2021040400100048,2021년 4월 4일 06시,일요일,부산광역시 북구 화명동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 지하차도(도로)내,승용,여,65세,상해없음,보행자,남,72세,중상
노인보행자사고,2021040400100212,2021년 4월 4일 15시,일요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,14세,상해없음,보행자,여,77세,경상
노인보행자사고,2021040400100243,2021년 4월 4일 16시,일요일,부산광역시 중구 남포동5가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,18세,상해없음,보행자,남,75세,경상
노인보행자사고,2021040500100244,2021년 4월 5일 12시,월요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,남,66세,경상
노인보행자사고,2021040500100447,2021년 4월 5일 17시,월요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,여,71세,중상
노인보행자사고,2021040600100195,2021년 4월 6일 12시,화요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,49세,상해없음,보행자,남,65세,중상
노인보행자사고,2021040600100372,2021년 4월 6일 17시,화요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,74세,중상
노인보행자사고,2021040600100498,2021년 4월 6일 20시,화요일,부산광역시 사상구 엄궁동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,54세,기타불명,보행자,남,72세,경상
노인보행자사고,2021040700100046,2021년 4월 7일 07시,수요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,보행자,남,74세,경상
노인보행자사고,2021040700100183,2021년 4월 7일 11시,수요일,부산광역시 해운대구 송정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,남,72세,중상
노인보행자사고,2021040700100272,2021년 4월 7일 14시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,67세,상해없음,보행자,남,77세,경상
노인보행자사고,2021040700100313,2021년 4월 7일 15시,수요일,부산광역시 동래구 낙민동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,남,74세,경상
노인보행자사고,2021040800100092,2021년 4월 8일 08시,목요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,남,68세,경상
노인보행자사고,2021040800100297,2021년 4월 8일 14시,목요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,승용,여,58세,상해없음,보행자,여,69세,중상
노인보행자사고,2021040800100372,2021년 4월 8일 16시,목요일,부산광역시 사상구 삼락동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,교차로 - 교차로부근,자전거,남,47세,상해없음,보행자,여,69세,중상
노인보행자사고,2021040800100467,2021년 4월 8일 18시,목요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,남,79세,중상
노인보행자사고,2.02104E+15,2021년 4월 9일 15시,금요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,69세,상해없음,보행자,여,93세,중상
노인보행자사고,2021040900100418,2021년 4월 9일 17시,금요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,남,76세,경상
노인보행자사고,2021040900100553,2021년 4월 9일 20시,금요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,보행자,여,78세,중상
노인보행자사고,2021041000100045,2021년 4월 10일 07시,토요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,69세,상해없음,보행자,여,73세,중상
노인보행자사고,2021041000100046,2021년 4월 10일 07시,토요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,80세,경상
노인보행자사고,2021041000100493,2021년 4월 10일 19시,토요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,여,66세,중상
노인보행자사고,2.02104E+15,2021년 4월 11일 16시,일요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,42세,상해없음,보행자,남,70세,경상
노인보행자사고,2021041200100165,2021년 4월 12일 11시,월요일,부산광역시 북구 구포동,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,맑음,단일로 - 기타,원동기,남,60세,상해없음,보행자,여,65세,중상
노인보행자사고,2021041200100258,2021년 4월 12일 14시,월요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,64세,상해없음,보행자,여,73세,중상
노인보행자사고,2021041200100333,2021년 4월 12일 16시,월요일,부산광역시 수영구 수영동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,35세,상해없음,보행자,남,67세,부상신고
노인보행자사고,2021041300100093,2021년 4월 13일 08시,화요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,승용,여,39세,기타불명,보행자,남,79세,경상
노인보행자사고,2021041300100182,2021년 4월 13일 11시,화요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,70세,중상
노인보행자사고,2021041300100183,2021년 4월 13일 11시,화요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,83세,경상
노인보행자사고,2021041300100534,2021년 4월 13일 20시,화요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,50세,상해없음,보행자,남,71세,경상
노인보행자사고,2021041500100071,2021년 4월 15일 08시,목요일,부산광역시 서구 아미동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,31세,상해없음,보행자,남,86세,중상
노인보행자사고,2021041500100525,2021년 4월 15일 20시,목요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,38세,상해없음,보행자,남,81세,중상
노인보행자사고,2.02104E+15,2021년 4월 16일 05시,금요일,부산광역시 서구 동대신동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,신호위반,건조,맑음,교차로 - 교차로부근,화물,남,64세,상해없음,보행자,여,70세,경상
노인보행자사고,2021041600100137,2021년 4월 16일 10시,금요일,부산광역시 서구 토성동3가,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,남,74세,중상
노인보행자사고,2021041600100166,2021년 4월 16일 11시,금요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,69세,경상
노인보행자사고,2.02104E+15,2021년 4월 16일 12시,금요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,여,78세,중상
노인보행자사고,2.02104E+15,2021년 4월 16일 13시,금요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,여,69세,중상
노인보행자사고,2021041600100398,2021년 4월 16일 18시,금요일,부산광역시 강서구 신호동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,58세,상해없음,보행자,여,78세,중상
노인보행자사고,2021041600100547,2021년 4월 16일 22시,금요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,68세,중상
노인보행자사고,2.02104E+15,2021년 4월 17일 09시,토요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,35세,상해없음,보행자,남,66세,경상
노인보행자사고,2021041700100158,2021년 4월 17일 11시,토요일,부산광역시 동래구 명장동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,41세,상해없음,보행자,남,79세,경상
노인보행자사고,2021041700100516,2021년 4월 17일 20시,토요일,부산광역시 사상구 모라동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,23세,상해없음,보행자,여,85세,중상
노인보행자사고,2021041800100036,2021년 4월 18일 05시,일요일,부산광역시 사상구 괘법동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승합,남,55세,상해없음,보행자,여,75세,사망
노인보행자사고,2021042000100045,2021년 4월 20일 07시,화요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,79세,중상
노인보행자사고,2021042000100118,2021년 4월 20일 09시,화요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,보행자,남,68세,경상
노인보행자사고,2021042000100124,2021년 4월 20일 09시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,70세,경상
노인보행자사고,2021042000100269,2021년 4월 20일 13시,화요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,66세,경상
노인보행자사고,2.02104E+15,2021년 4월 20일 15시,화요일,부산광역시 중구 부평동1가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,보행자,여,78세,중상
노인보행자사고,2021042000100537,2021년 4월 20일 20시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,39세,상해없음,보행자,여,67세,경상
노인보행자사고,2021042100100152,2021년 4월 21일 10시,수요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,79세,경상
노인보행자사고,2021042100100178,2021년 4월 21일 11시,수요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,남,71세,중상
노인보행자사고,2021042100100239,2021년 4월 21일 13시,수요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,보행자,여,68세,경상
노인보행자사고,2.02104E+15,2021년 4월 22일 13시,목요일,부산광역시 중구 남포동6가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,여,71세,중상
노인보행자사고,2021042200100532,2021년 4월 22일 21시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,남,70세,경상
노인보행자사고,2021042300100142,2021년 4월 23일 10시,금요일,부산광역시 사상구 괘법동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,67세,상해없음,보행자,남,72세,중상
노인보행자사고,2021042300100306,2021년 4월 23일 14시,금요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,보행자,여,80세,중상
노인보행자사고,2021042300100382,2021년 4월 23일 16시,금요일,부산광역시 동구 수정동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,65세,부상신고
노인보행자사고,2021042300100513,2021년 4월 23일 19시,금요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,69세,경상
노인보행자사고,2021042600100369,2021년 4월 26일 16시,월요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,81세,중상
노인보행자사고,2021042600100426,2021년 4월 26일 17시,월요일,부산광역시 서구 충무동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,보행자,여,86세,경상
노인보행자사고,2021042600100504,2021년 4월 26일 19시,월요일,부산광역시 수영구 민락동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,43세,상해없음,보행자,남,83세,사망
노인보행자사고,2021042700100162,2021년 4월 27일 11시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,26세,상해없음,보행자,여,79세,중상
노인보행자사고,2021042700100326,2021년 4월 27일 16시,화요일,부산광역시 금정구 남산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,74세,상해없음,보행자,여,73세,경상
노인보행자사고,2021042700100367,2021년 4월 27일 17시,화요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,60세,상해없음,보행자,여,81세,경상
노인보행자사고,2021042700100368,2021년 4월 27일 17시,화요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승합,남,70세,상해없음,보행자,여,67세,중상
노인보행자사고,2021042900100122,2021년 4월 29일 09시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,63세,상해없음,보행자,남,85세,경상
노인보행자사고,2021043000100086,2021년 4월 30일 08시,금요일,부산광역시 서구 충무동1가,사망사고,1,0,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,65세,상해없음,화물,남,57세,기타불명
노인보행자사고,2021043000100218,2021년 4월 30일 12시,금요일,부산광역시 북구 덕천동,중상사고,0,2,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,61세,상해없음,화물,남,52세,경상
노인보행자사고,2021043000100523,2021년 4월 30일 19시,금요일,부산광역시 사상구 엄궁동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,47세,상해없음,보행자,여,73세,경상
노인보행자사고,2021043000100687,2021년 4월 30일 23시,금요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,41세,상해없음,보행자,여,77세,중상
노인보행자사고,2021050100100169,2021년 5월 1일 12시,토요일,부산광역시 서구 남부민동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,76세,상해없음,보행자,여,85세,중상
노인보행자사고,2.02105E+15,2021년 5월 1일 20시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,34세,상해없음,보행자,여,71세,경상
노인보행자사고,2.02105E+15,2021년 5월 2일 10시,일요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,여,68세,중상
노인보행자사고,2.02105E+15,2021년 5월 2일 20시,일요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,승용,남,70세,상해없음
노인보행자사고,2021050300100538,2021년 5월 3일 19시,월요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,기타,단일로 - 기타,승용,남,80세,상해없음,보행자,여,81세,중상
노인보행자사고,2021050400100593,2021년 5월 4일 21시,화요일,부산광역시 사하구 감천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,21세,상해없음,보행자,여,65세,중상
노인보행자사고,2021050500100137,2021년 5월 5일 11시,수요일,부산광역시 서구 아미동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,71세,경상
노인보행자사고,2.02105E+15,2021년 5월 5일 12시,수요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,63세,상해없음,보행자,남,71세,경상
노인보행자사고,2021050600100104,2021년 5월 6일 09시,목요일,부산광역시 서구 아미동1가,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,여,72세,중상
