사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
음주운전,2021051500100037,2021년 5월 15일 04시,토요일,부산광역시 남구 문현동,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,특수,남,55세,상해없음
음주운전,2021051500100435,2021년 5월 15일 18시,토요일,부산광역시 동래구 명장동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,29세,경상
음주운전,2021051500100436,2021년 5월 15일 18시,토요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대차 - 기타,신호위반,젖음/습기,비,교차로 - 교차로안,승용,남,25세,상해없음,승용,여,49세,경상
음주운전,2021051700100009,2021년 5월 17일 01시,월요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,젖음/습기,흐림,교차로 - 교차로안,승용,남,48세,상해없음,승용,남,35세,중상
음주운전,2021051700100483,2021년 5월 17일 21시,월요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,69세,중상
음주운전,2021051700100484,2021년 5월 17일 21시,월요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,50세,상해없음,승용,남,61세,경상
음주운전,2021051700100485,2021년 5월 17일 21시,월요일,부산광역시 기장군 일광면,중상사고,0,3,0,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,단일로 - 기타,승용,남,38세,상해없음,승용,남,33세,중상
음주운전,2021051700100512,2021년 5월 17일 22시,월요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,22세,상해없음,승용,남,33세,경상
음주운전,2021051800100546,2021년 5월 18일 21시,화요일,부산광역시 해운대구 중동,경상사고,0,0,6,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,승용,여,55세,경상
음주운전,2021051800100547,2021년 5월 18일 21시,화요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,40세,중상,승합,남,65세,상해없음
음주운전,2021051900100158,2021년 5월 19일 11시,수요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,승용,남,53세,상해없음
음주운전,2021052000100204,2021년 5월 20일 13시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,62세,상해없음,특수,남,41세,경상
음주운전,2021052000100557,2021년 5월 20일 23시,목요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,이륜,남,37세,중상,승용,남,57세,기타불명
음주운전,2021052100100588,2021년 5월 21일 23시,금요일,부산광역시 남구 용당동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,51세,기타불명,승용,남,38세,경상
음주운전,2021052300100383,2021년 5월 23일 21시,일요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,31세,경상
음주운전,2021052400100492,2021년 5월 24일 20시,월요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,41세,기타불명,승용,남,35세,경상
음주운전,2021052500100032,2021년 5월 25일 04시,화요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,28세,상해없음,보행자,여,65세,경상
음주운전,2021052600100528,2021년 5월 26일 22시,수요일,부산광역시 사하구 장림동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,47세,경상
음주운전,2.02105E+15,2021년 5월 27일 21시,목요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,47세,상해없음,승용,여,45세,경상
음주운전,2021052800100019,2021년 5월 28일 02시,금요일,부산광역시 사하구 괴정동,부상신고사고,0,0,0,1,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,24세,부상신고,화물,남,43세,기타불명
음주운전,2021052800100537,2021년 5월 28일 20시,금요일,부산광역시 중구 중앙동6가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,47세,상해없음,승용,남,61세,경상
음주운전,2021052800100614,2021년 5월 28일 23시,금요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,승용,남,35세,경상
음주운전,2021052900100543,2021년 5월 29일 22시,토요일,부산광역시 남구 문현동,중상사고,0,2,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,31세,상해없음,승용,남,39세,중상
음주운전,2021053100100502,2021년 5월 31일 21시,월요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,특수,남,56세,상해없음,승용,남,51세,경상
음주운전,2021060100100029,2021년 6월 1일 03시,화요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,남,54세,경상
음주운전,2021060100100615,2021년 6월 1일 23시,화요일,부산광역시 중구 중앙동6가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,35세,상해없음,승용,남,50세,경상
음주운전,2021060400100344,2021년 6월 4일 15시,금요일,부산광역시 해운대구 우동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,26세,상해없음,승용,남,54세,경상
음주운전,2021060400100649,2021년 6월 4일 22시,금요일,부산광역시 영도구 봉래동5가,중상사고,0,1,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,36세,경상,,,,
음주운전,2021060500100038,2021년 6월 5일 03시,토요일,부산광역시 부산진구 가야동,중상사고,0,3,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,27세,중상,보행자,남,57세,중상
음주운전,2021060500100127,2021년 6월 5일 10시,토요일,부산광역시 해운대구 반여동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,승용,여,49세,경상
음주운전,2021060500100485,2021년 6월 5일 18시,토요일,부산광역시 부산진구 부전동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,37세,부상신고,,,,
음주운전,2021060500100603,2021년 6월 5일 23시,토요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,승용,남,29세,경상
음주운전,2021060500100604,2021년 6월 5일 23시,토요일,부산광역시 영도구 청학동,중상사고,0,2,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,기타 - 기타,승용,여,27세,상해없음,승합,남,62세,중상
음주운전,2.02106E+15,2021년 6월 6일 20시,일요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,32세,경상
음주운전,2021060900100001,2021년 6월 9일 00시,수요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,19세,중상,,,,
음주운전,2.02106E+15,2021년 6월 9일 13시,수요일,부산광역시 사하구 다대동,경상사고,0,0,2,0,차대차 - 추돌,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,승용,여,55세,경상
음주운전,2021061100100002,2021년 6월 11일 00시,금요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,기타,맑음,단일로 - 기타,승용,남,39세,상해없음,화물,남,38세,경상
음주운전,2021061100100282,2021년 6월 11일 14시,금요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,화물,남,53세,상해없음,승용,여,75세,중상
음주운전,2021061100100593,2021년 6월 11일 22시,금요일,부산광역시 금정구 장전동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,화물,남,40세,상해없음,승합,남,44세,경상
음주운전,2021061100100628,2021년 6월 11일 23시,금요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,40세,중상
음주운전,2.02106E+15,2021년 6월 11일 23시,금요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,36세,상해없음,보행자,남,61세,경상
음주운전,2021061200100312,2021년 6월 12일 14시,토요일,부산광역시 기장군 일광면,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,58세,상해없음,승용,남,26세,경상
음주운전,2021061200100426,2021년 6월 12일 17시,토요일,부산광역시 금정구 서동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,62세,경상
음주운전,2021061200100532,2021년 6월 12일 20시,토요일,부산광역시 수영구 광안동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,45세,상해없음,승용,남,52세,중상
음주운전,2021061200100534,2021년 6월 12일 20시,토요일,부산광역시 해운대구 중동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,이륜,남,52세,경상
음주운전,2021061200100613,2021년 6월 12일 23시,토요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,32세,상해없음,이륜,남,51세,기타불명
음주운전,2021061400100226,2021년 6월 14일 12시,월요일,부산광역시 중구 보수동1가,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,63세,경상
음주운전,2.02106E+15,2021년 6월 15일 18시,화요일,부산광역시 사상구 모라동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,57세,상해없음,승용,남,40세,경상
음주운전,2021061500100505,2021년 6월 15일 20시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,4,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,33세,경상
음주운전,2.02106E+15,2021년 6월 17일 12시,목요일,부산광역시 금정구 서동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,이륜,남,67세,부상신고,화물,남,64세,기타불명
음주운전,2021061800100545,2021년 6월 18일 22시,금요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,승용,남,66세,경상
음주운전,2021061900100005,2021년 6월 19일 00시,토요일,부산광역시 연제구 연산동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,26세,부상신고,,,,
음주운전,2021061900100578,2021년 6월 19일 21시,토요일,부산광역시 기장군 기장읍,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,44세,경상
음주운전,2021061900100628,2021년 6월 19일 23시,토요일,부산광역시 동구 좌천동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,승용,남,31세,경상
음주운전,2021062000100422,2021년 6월 20일 20시,일요일,부산광역시 금정구 회동동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,70세,상해없음,승용,남,41세,경상
음주운전,2021062100100022,2021년 6월 21일 03시,월요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,승용,남,36세,경상
음주운전,2021062200100018,2021년 6월 22일 02시,화요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,18세,상해없음,승용,남,22세,기타불명
음주운전,2021062200100528,2021년 6월 22일 21시,화요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 추돌,기타,건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,이륜,여,42세,경상
음주운전,2021062300100047,2021년 6월 23일 07시,수요일,부산광역시 금정구 오륜동,중상사고,0,1,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,70세,상해없음,승용,남,65세,경상
음주운전,2021062400100656,2021년 6월 24일 23시,목요일,부산광역시 강서구 신호동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,54세,경상
음주운전,2021062500100016,2021년 6월 25일 02시,금요일,부산광역시 동래구 온천동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,20세,상해없음,,,,
음주운전,2021062500100343,2021년 6월 25일 15시,금요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,기타불명,승용,남,64세,경상
음주운전,2021062600100616,2021년 6월 26일 23시,토요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,승용,남,46세,경상
음주운전,2021062600100617,2021년 6월 26일 23시,토요일,부산광역시 수영구 망미동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,41세,부상신고,,,,
음주운전,2021062700100058,2021년 6월 27일 05시,일요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,여,26세,상해없음,이륜,남,27세,경상
음주운전,2021062700100069,2021년 6월 27일 06시,일요일,부산광역시 사하구 다대동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,여,27세,중상
음주운전,2021062700100362,2021년 6월 27일 18시,일요일,부산광역시 부산진구 범전동,중상사고,0,2,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,승용,여,40세,중상
음주운전,2021062800100084,2021년 6월 28일 08시,월요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,42세,경상
음주운전,2021070100100546,2021년 7월 1일 20시,목요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,이륜,남,17세,경상
음주운전,2.02107E+15,2021년 7월 1일 21시,목요일,부산광역시 북구 만덕동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,여,68세,중상
음주운전,2021070100100606,2021년 7월 1일 22시,목요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,승용,남,42세,경상
음주운전,2.02107E+15,2021년 7월 2일 08시,금요일,부산광역시 영도구 영선동3가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,55세,상해없음,승용,여,41세,경상
음주운전,2021070200100597,2021년 7월 2일 20시,금요일,부산광역시 기장군 장안읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,60세,경상
음주운전,2.02107E+15,2021년 7월 2일 22시,금요일,부산광역시 강서구 강동동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,64세,경상
음주운전,2021070300100031,2021년 7월 3일 03시,토요일,부산광역시 서구 충무동3가,경상사고,0,0,2,1,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,68세,경상
음주운전,2021070300100119,2021년 7월 3일 10시,토요일,부산광역시 해운대구 중동,경상사고,0,0,6,0,차대차 - 정면충돌,중앙선침범,건조,흐림,교차로 - 교차로부근,승용,남,26세,상해없음,승용,여,29세,경상
음주운전,2021070300100384,2021년 7월 3일 17시,토요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,60세,상해없음,승용,여,41세,경상
음주운전,2021070300100565,2021년 7월 3일 21시,토요일,부산광역시 기장군 기장읍,경상사고,0,0,3,0,차대차 - 정면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,61세,상해없음,승용,남,64세,경상
음주운전,2021070500100587,2021년 7월 5일 23시,월요일,부산광역시 북구 만덕동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승합,남,43세,상해없음,승용,여,28세,경상
음주운전,2021070500100588,2021년 7월 5일 23시,월요일,부산광역시 동래구 명장동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,승용,남,61세,경상
음주운전,2021070600100027,2021년 7월 6일 02시,화요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대차 - 정면충돌,중앙선침범,젖음/습기,비,교차로 - 교차로부근,승용,남,47세,상해없음,승용,남,26세,중상
음주운전,2.02107E+15,2021년 7월 6일 17시,화요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,50세,상해없음,이륜,남,39세,경상
음주운전,2021070600100564,2021년 7월 6일 22시,화요일,부산광역시 해운대구 중동,중상사고,0,2,0,0,차대사람 - 보도통행중,기타,젖음/습기,비,교차로 - 교차로부근,승용,남,33세,상해없음,보행자,남,33세,중상
음주운전,2021070700100001,2021년 7월 7일 00시,수요일,부산광역시 동래구 온천동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,41세,경상
음주운전,2021070700100002,2021년 7월 7일 00시,수요일,부산광역시 사하구 장림동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,부상신고,,,,
음주운전,2021070700100012,2021년 7월 7일 01시,수요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,화물,남,55세,경상
음주운전,2021070700100359,2021년 7월 7일 16시,수요일,부산광역시 해운대구 석대동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,단일로 - 기타,화물,남,64세,상해없음,승용,남,61세,경상
음주운전,2021070700100573,2021년 7월 7일 21시,수요일,부산광역시 해운대구 우동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,52세,상해없음,승용,남,44세,경상
음주운전,2021070700100574,2021년 7월 7일 21시,수요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,51세,경상
음주운전,2021070700100604,2021년 7월 7일 22시,수요일,부산광역시 사하구 하단동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,37세,상해없음,승용,남,51세,경상
음주운전,2021070800100002,2021년 7월 8일 00시,목요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,화물,남,54세,상해없음,승용,여,31세,경상
음주운전,2021070800100004,2021년 7월 8일 00시,목요일,부산광역시 기장군 기장읍,경상사고,0,0,2,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,43세,상해없음,승용,남,37세,경상
음주운전,2021070800100124,2021년 7월 8일 09시,목요일,부산광역시 서구 토성동1가,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,48세,상해없음,자전거,여,65세,중상
음주운전,2021070900100004,2021년 7월 9일 00시,금요일,부산광역시 동구 좌천동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,43세,상해없음,승용,남,24세,경상
음주운전,2021070900100018,2021년 7월 9일 01시,금요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,26세,상해없음,승용,남,34세,경상
음주운전,2.02107E+15,2021년 7월 9일 03시,금요일,부산광역시 동구 좌천동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,35세,상해없음,승용,여,49세,경상
음주운전,2021070900100395,2021년 7월 9일 17시,금요일,부산광역시 수영구 망미동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,여,44세,경상
음주운전,2021071000100005,2021년 7월 10일 00시,토요일,부산광역시 북구 화명동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,여,45세,경상
음주운전,2021071000100596,2021년 7월 10일 23시,토요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,24세,상해없음,,,,
음주운전,2021071000100597,2021년 7월 10일 23시,토요일,부산광역시 동래구 낙민동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,승용,남,44세,경상
음주운전,2021071100100025,2021년 7월 11일 03시,일요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,승용,남,70세,경상
음주운전,2021071100100193,2021년 7월 11일 15시,일요일,부산광역시 금정구 구서동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,승용,여,46세,경상
음주운전,2021071200100012,2021년 7월 12일 02시,월요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,이륜,남,30세,경상
음주운전,2021071200100526,2021년 7월 12일 21시,월요일,부산광역시 강서구 생곡동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승합,남,41세,경상
음주운전,2021071200100552,2021년 7월 12일 22시,월요일,부산광역시 서구 암남동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,,,,
음주운전,2021071200100553,2021년 7월 12일 22시,월요일,부산광역시 해운대구 우동,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,기타,단일로 - 기타,승용,남,39세,상해없음,승용,남,28세,중상
음주운전,2021071300100013,2021년 7월 13일 02시,화요일,부산광역시 사하구 신평동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,건조,기타,단일로 - 지하차도(도로)내,이륜,남,44세,부상신고,,,,
음주운전,2021071300100195,2021년 7월 13일 11시,화요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,59세,중상,승용,남,33세,상해없음
음주운전,2021071300100632,2021년 7월 13일 23시,화요일,부산광역시 북구 구포동,중상사고,0,1,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,37세,중상,승용,여,26세,부상신고
음주운전,2021071400100012,2021년 7월 14일 01시,수요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,승용,남,32세,중상,,,,
음주운전,2021071500100588,2021년 7월 15일 22시,목요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,28세,상해없음,보행자,여,18세,경상
음주운전,2021071600100605,2021년 7월 16일 21시,금요일,부산광역시 서구 암남동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,승용,남,59세,기타불명
음주운전,2021071600100606,2021년 7월 16일 21시,금요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,68세,상해없음,승용,남,42세,경상
음주운전,2021071600100651,2021년 7월 16일 22시,금요일,부산광역시 서구 남부민동,경상사고,0,0,1,1,차대차 - 추돌,안전거리미확보,젖음/습기,흐림,단일로 - 기타,이륜,남,45세,상해없음,승용,남,24세,경상
음주운전,2021071600100652,2021년 7월 16일 22시,금요일,부산광역시 동래구 사직동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,35세,중상,승용,남,46세,경상
음주운전,2021071600100653,2021년 7월 16일 22시,금요일,부산광역시 동래구 수안동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,승용,남,61세,경상
음주운전,2.02107E+15,2021년 7월 17일 20시,토요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,31세,상해없음,화물,남,57세,기타불명
음주운전,2021071700100545,2021년 7월 17일 21시,토요일,부산광역시 부산진구 연지동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,여,50세,경상
음주운전,2.02107E+15,2021년 7월 17일 22시,토요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,22세,상해없음,승용,여,57세,중상
