사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노선버스사고,2021070200100646,2021년 7월 2일 21시,금요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,60세,상해없음,,,,
노선버스사고,2021070300100422,2021년 7월 3일 18시,토요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,승합,남,46세,기타불명,승용,남,67세,경상
노선버스사고,2021070400100298,2021년 7월 4일 17시,일요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,보행자,남,45세,중상
노선버스사고,2.02107E+15,2021년 7월 5일 10시,월요일,부산광역시 금정구 노포동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승합,남,32세,상해없음,승용,여,34세,경상
노선버스사고,2021070500100392,2021년 7월 5일 17시,월요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차량단독 - 기타,기타,젖음/습기,비,기타 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2021070600100303,2021년 7월 6일 15시,화요일,부산광역시 사하구 하단동,경상사고,0,0,4,0,차대차 - 기타,신호위반,젖음/습기,비,교차로 - 교차로부근,승합,남,46세,상해없음,승용,남,51세,상해없음
노선버스사고,2.02107E+15,2021년 7월 8일 12시,목요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,흐림,단일로 - 기타,승합,남,48세,상해없음,승용,여,30세,중상
노선버스사고,2021070800100231,2021년 7월 8일 12시,목요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,승용,여,60세,중상
노선버스사고,2021070800100259,2021년 7월 8일 13시,목요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,33세,상해없음,,,,
노선버스사고,2021070900100073,2021년 7월 9일 08시,금요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,42세,상해없음,승용,남,37세,경상
노선버스사고,2021071100100389,2021년 7월 11일 22시,일요일,부산광역시 금정구 구서동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,여,67세,부상신고
노선버스사고,2021071300100197,2021년 7월 13일 11시,화요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,65세,경상
노선버스사고,2021071300100434,2021년 7월 13일 17시,화요일,부산광역시 영도구 청학동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,60세,상해없음,보행자,여,71세,사망
노선버스사고,2.02107E+15,2021년 7월 14일 12시,수요일,부산광역시 중구 중앙동6가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,승용,남,58세,경상
노선버스사고,2021071400100504,2021년 7월 14일 19시,수요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2021071600100364,2021년 7월 16일 16시,금요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,기타,단일로 - 기타,승합,남,55세,상해없음,,,,
노선버스사고,2021071900100295,2021년 7월 19일 14시,월요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,,,,
노선버스사고,2021071900100411,2021년 7월 19일 17시,월요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,,,,
노선버스사고,2021072000100036,2021년 7월 20일 06시,화요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,43세,상해없음,,,,
노선버스사고,2021072000100126,2021년 7월 20일 10시,화요일,부산광역시 서구 암남동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,47세,상해없음,,,,
노선버스사고,2021072200100186,2021년 7월 22일 11시,목요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,,,,
노선버스사고,2021072200100188,2021년 7월 22일 11시,목요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,,,,
노선버스사고,2.02107E+15,2021년 7월 23일 07시,금요일,부산광역시 강서구 대저2동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,33세,상해없음,,,,
노선버스사고,2021072400100151,2021년 7월 24일 11시,토요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,47세,기타불명,보행자,여,83세,중상
노선버스사고,2021072600100317,2021년 7월 26일 14시,월요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,이륜,남,61세,중상
노선버스사고,2021072700100122,2021년 7월 27일 09시,화요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,,,,
노선버스사고,2021073000100444,2021년 7월 30일 18시,금요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
노선버스사고,2021080200100148,2021년 8월 2일 11시,월요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2021080400100101,2021년 8월 4일 09시,수요일,부산광역시 기장군 정관읍,중상사고,0,1,0,2,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,건설기계,남,49세,기타불명
노선버스사고,2021081000100135,2021년 8월 10일 11시,화요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,승용,남,31세,경상
노선버스사고,2021081100100193,2021년 8월 11일 12시,수요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2021081300100092,2021년 8월 13일 09시,금요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승합,남,45세,상해없음,,,,
노선버스사고,2021081300100217,2021년 8월 13일 13시,금요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,50세,기타불명,승용,남,35세,경상
노선버스사고,2021081300100371,2021년 8월 13일 17시,금요일,부산광역시 남구 우암동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,,,,
노선버스사고,2021081400100123,2021년 8월 14일 11시,토요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차량단독 - 기타,기타,젖음/습기,비,단일로 - 기타,승합,남,55세,상해없음,,,,
노선버스사고,2021081600100072,2021년 8월 16일 10시,월요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
노선버스사고,2021082000100062,2021년 8월 20일 08시,금요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승합,남,46세,상해없음,자전거,남,71세,중상
노선버스사고,2021082100100067,2021년 8월 21일 09시,토요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,48세,상해없음,보행자,여,66세,중상
노선버스사고,2021082400100071,2021년 8월 24일 08시,화요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,62세,상해없음,승용,여,58세,상해없음
노선버스사고,2021082600100432,2021년 8월 26일 18시,목요일,부산광역시 영도구 봉래동4가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,64세,상해없음,,,,
노선버스사고,2021082700100213,2021년 8월 27일 13시,금요일,부산광역시 동래구 명장동,중상사고,0,1,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,,,,
노선버스사고,2021083000100196,2021년 8월 30일 12시,월요일,부산광역시 동구 초량동,부상신고사고,0,0,0,1,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2021083000100198,2021년 8월 30일 12시,월요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,보행자,남,35세,경상
노선버스사고,2021083000100287,2021년 8월 30일 15시,월요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,42세,상해없음,,,,
노선버스사고,2021083000100324,2021년 8월 30일 16시,월요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,47세,상해없음,승용,남,48세,경상
노선버스사고,2021083000100509,2021년 8월 30일 21시,월요일,부산광역시 동구 초량동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,61세,상해없음,보행자,남,50세,사망
노선버스사고,2021083100100377,2021년 8월 31일 16시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,화물,남,54세,경상
노선버스사고,2021090100100484,2021년 9월 1일 21시,수요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,남,30세,경상
노선버스사고,2021090100100518,2021년 9월 1일 22시,수요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,60세,상해없음,보행자,남,55세,중상
노선버스사고,2021090200100039,2021년 9월 2일 07시,목요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,65세,상해없음,화물,남,43세,경상
노선버스사고,2021090500100017,2021년 9월 5일 05시,일요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대차 - 측면충돌,기타,건조,맑음,교차로 - 교차로안,승합,남,42세,상해없음,승용,남,53세,상해없음
노선버스사고,2021090800100265,2021년 9월 8일 13시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,69세,상해없음,,,,
노선버스사고,2021090800100497,2021년 9월 8일 18시,수요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,71세,상해없음,보행자,여,39세,중상
노선버스사고,2021091000100272,2021년 9월 10일 14시,금요일,부산광역시 서구 동대신동3가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,63세,상해없음,승용,여,54세,상해없음
노선버스사고,2021091100100093,2021년 9월 11일 09시,토요일,부산광역시 강서구 녹산동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,보행자,여,68세,중상
노선버스사고,2021091100100323,2021년 9월 11일 14시,토요일,부산광역시 영도구 영선동4가,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,38세,상해없음,승용,여,50세,중상
노선버스사고,2021091100100324,2021년 9월 11일 14시,토요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,,,,
노선버스사고,2021091100100626,2021년 9월 11일 21시,토요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,,,,
노선버스사고,2021091300100276,2021년 9월 13일 13시,월요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,,,,
노선버스사고,2021091400100053,2021년 9월 14일 07시,화요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,45세,상해없음,,,,
노선버스사고,2021091400100447,2021년 9월 14일 16시,화요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,젖음/습기,맑음,교차로 - 교차로부근,승합,남,61세,상해없음,,,,
노선버스사고,2021091500100148,2021년 9월 15일 09시,수요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
노선버스사고,2021091800100191,2021년 9월 18일 11시,토요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
노선버스사고,2021091800100236,2021년 9월 18일 12시,토요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,51세,상해없음,보행자,여,73세,중상
노선버스사고,2021092100100137,2021년 9월 21일 14시,화요일,부산광역시 서구 남부민동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,38세,상해없음,,,,
노선버스사고,2021092200100314,2021년 9월 22일 19시,수요일,부산광역시 강서구 녹산동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,,,,
노선버스사고,2021092300100405,2021년 9월 23일 17시,목요일,부산광역시 금정구 두구동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,66세,상해없음,보행자,남,29세,경상
노선버스사고,2021092400100333,2021년 9월 24일 16시,금요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
노선버스사고,2021092700100334,2021년 9월 27일 16시,월요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,51세,상해없음,,,,
노선버스사고,2021092700100408,2021년 9월 27일 18시,월요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,62세,기타불명,승용,남,33세,경상
노선버스사고,2021092700100451,2021년 9월 27일 19시,월요일,부산광역시 서구 충무동1가,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,42세,상해없음,승용,남,76세,상해없음
노선버스사고,2021092800100315,2021년 9월 28일 16시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,승용,여,32세,경상
노선버스사고,2.02109E+15,2021년 9월 30일 11시,목요일,부산광역시 중구 부평동2가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2021093000100302,2021년 9월 30일 14시,목요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,64세,상해없음,보행자,여,67세,중상
노선버스사고,2021100100100152,2021년 10월 1일 10시,금요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,보행자,남,69세,경상
노선버스사고,2021100100100594,2021년 10월 1일 20시,금요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,39세,상해없음,,,,
노선버스사고,2021100200100205,2021년 10월 2일 12시,토요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,,,,
노선버스사고,2021100200100452,2021년 10월 2일 18시,토요일,부산광역시 북구 만덕동,부상신고사고,0,0,0,1,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,,,,
노선버스사고,2021100200100591,2021년 10월 2일 22시,토요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,보행자,여,23세,중상
노선버스사고,2021100400100267,2021년 10월 4일 16시,월요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,33세,상해없음,보행자,여,69세,중상
노선버스사고,2021100500100111,2021년 10월 5일 09시,화요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,승합,남,51세,상해없음
노선버스사고,2021100600100032,2021년 10월 6일 06시,수요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
노선버스사고,2021100700100285,2021년 10월 7일 14시,목요일,부산광역시 수영구 수영동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2021100700100286,2021년 10월 7일 14시,목요일,부산광역시 동래구 안락동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,승용,여,27세,경상
노선버스사고,2021101100100116,2021년 10월 11일 11시,월요일,부산광역시 남구 우암동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,65세,상해없음,이륜,남,24세,경상
노선버스사고,2.0211E+15,2021년 10월 12일 14시,화요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,,,,
노선버스사고,2021101400100211,2021년 10월 14일 11시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,보행자,여,51세,경상
노선버스사고,2021101500100039,2021년 10월 15일 07시,금요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,승용,남,53세,경상
노선버스사고,2021101500100299,2021년 10월 15일 14시,금요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,이륜,남,39세,경상
노선버스사고,2021101500100563,2021년 10월 15일 20시,금요일,부산광역시 서구 서대신동3가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,,,,
노선버스사고,2021101600100222,2021년 10월 16일 13시,토요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,여,79세,경상
노선버스사고,2021101600100224,2021년 10월 16일 13시,토요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,58세,상해없음,화물,남,63세,상해없음
노선버스사고,2021101700100352,2021년 10월 17일 19시,일요일,부산광역시 사하구 괴정동,중상사고,0,2,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,54세,상해없음,,,,
노선버스사고,2021101900100127,2021년 10월 19일 10시,화요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,69세,상해없음,보행자,남,68세,중상
노선버스사고,2021102000100355,2021년 10월 20일 16시,수요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,40세,상해없음,,,,
노선버스사고,2021102400100226,2021년 10월 24일 14시,일요일,부산광역시 연제구 연산동,경상사고,0,0,2,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,67세,상해없음,승용,남,67세,상해없음
노선버스사고,2.0211E+15,2021년 10월 25일 14시,월요일,부산광역시 사상구 모라동,경상사고,0,0,2,0,차대차 - 기타,신호위반,건조,맑음,기타 - 기타,승합,남,37세,상해없음,승용,남,38세,경상
노선버스사고,2021102700100105,2021년 10월 27일 09시,수요일,부산광역시 부산진구 범천동,부상신고사고,0,0,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,61세,상해없음,이륜,남,23세,부상신고
노선버스사고,2021102700100131,2021년 10월 27일 10시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로부근,승합,남,38세,상해없음,승용,여,40세,경상
노선버스사고,2.0211E+15,2021년 10월 28일 10시,목요일,부산광역시 서구 서대신동2가,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,승용,남,34세,경상
노선버스사고,2021102800100191,2021년 10월 28일 10시,목요일,부산광역시 서구 서대신동3가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,,,,
노선버스사고,2021102900100133,2021년 10월 29일 10시,금요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
노선버스사고,2021110100100281,2021년 11월 1일 14시,월요일,부산광역시 부산진구 양정동,중상사고,0,3,0,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,56세,상해없음,이륜,여,57세,중상
노선버스사고,2021110200100356,2021년 11월 2일 16시,화요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,35세,상해없음,승용,여,41세,경상
노선버스사고,2021110200100362,2021년 11월 2일 16시,화요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,기타불명,,,,
노선버스사고,2021110400100401,2021년 11월 4일 17시,목요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,49세,상해없음,승용,여,29세,경상
노선버스사고,2021110500100375,2021년 11월 5일 16시,금요일,부산광역시 기장군 정관읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,여,78세,중상
노선버스사고,2021110600100069,2021년 11월 6일 06시,토요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,67세,상해없음,보행자,남,66세,중상
노선버스사고,2021110600100232,2021년 11월 6일 13시,토요일,부산광역시 사하구 하단동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,승용,남,28세,경상
노선버스사고,2021110600100393,2021년 11월 6일 17시,토요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 지하차도(도로)내,승합,남,44세,상해없음,승합,남,41세,상해없음
노선버스사고,2021110700100354,2021년 11월 7일 18시,일요일,부산광역시 사하구 신평동,중상사고,0,1,0,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,54세,상해없음,이륜,남,25세,중상
노선버스사고,2021110900100082,2021년 11월 9일 08시,화요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2021110900100333,2021년 11월 9일 15시,화요일,부산광역시 연제구 연산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,여,84세,부상신고
노선버스사고,2021110900100364,2021년 11월 9일 16시,화요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
노선버스사고,2021111000100282,2021년 11월 10일 14시,수요일,부산광역시 사하구 괴정동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2.02111E+15,2021년 11월 10일 22시,수요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,이륜,남,64세,중상
노선버스사고,2021111200100166,2021년 11월 12일 10시,금요일,부산광역시 강서구 대저2동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,,,,
노선버스사고,2021111200100612,2021년 11월 12일 21시,금요일,부산광역시 중구 남포동4가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,이륜,남,31세,경상
노선버스사고,2021111500100227,2021년 11월 15일 12시,월요일,부산광역시 강서구 생곡동,중상사고,0,6,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,건설기계,남,58세,기타불명
노선버스사고,2021111700100204,2021년 11월 17일 11시,수요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,기타 - 기타,승합,남,49세,상해없음,,,,
노선버스사고,2021111700100322,2021년 11월 17일 14시,수요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,,,,
