사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
보행자사고,2021011400100181,2021년 1월 14일 11시,목요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,남,51세,경상
보행자사고,2021011400100313,2021년 1월 14일 15시,목요일,부산광역시 서구 아미동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,28세,경상
보행자사고,2.02101E+15,2021년 1월 14일 17시,목요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,보행자,여,78세,중상
보행자사고,2021011400100434,2021년 1월 14일 18시,목요일,부산광역시 사하구 다대동,중상사고,0,2,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,남,73세,중상
보행자사고,2021011400100499,2021년 1월 14일 19시,목요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,53세,중상
보행자사고,2021011400100538,2021년 1월 14일 20시,목요일,부산광역시 남구 우암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,71세,중상
보행자사고,2021011500100204,2021년 1월 15일 13시,금요일,부산광역시 북구 화명동,중상사고,0,1,0,0,차대사람 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,81세,중상
보행자사고,2021011500100205,2021년 1월 15일 13시,금요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,26세,상해없음,보행자,여,52세,중상
보행자사고,2021011500100244,2021년 1월 15일 14시,금요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,보행자,여,60세,경상
보행자사고,2.02101E+15,2021년 1월 15일 17시,금요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,보행자,여,32세,경상
보행자사고,2021011500100396,2021년 1월 15일 18시,금요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,68세,중상
보행자사고,2021011500100594,2021년 1월 15일 22시,금요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,23세,상해없음,보행자,남,20세,중상
보행자사고,2021011500100595,2021년 1월 15일 22시,금요일,부산광역시 사상구 괘법동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,72세,중상
보행자사고,2021011600100095,2021년 1월 16일 11시,토요일,부산광역시 부산진구 부전동,경상사고,0,0,2,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,기타 - 기타,이륜,남,27세,상해없음,보행자,여,56세,경상
보행자사고,2.02101E+15,2021년 1월 16일 12시,토요일,부산광역시 연제구 거제동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,31세,부상신고
보행자사고,2021011600100121,2021년 1월 16일 12시,토요일,부산광역시 강서구 명지동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,보행자,남,83세,부상신고
보행자사고,2.02101E+15,2021년 1월 16일 14시,토요일,부산광역시 수영구 수영동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,보행자,남,73세,중상
보행자사고,2021011600100213,2021년 1월 16일 15시,토요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,서리/결빙,맑음,단일로 - 기타,이륜,남,40세,상해없음,보행자,여,62세,경상
보행자사고,2021011600100214,2021년 1월 16일 15시,토요일,부산광역시 기장군 장안읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,11세,경상
보행자사고,2021011600100319,2021년 1월 16일 18시,토요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,33세,상해없음,보행자,여,51세,경상
보행자사고,2021011600100421,2021년 1월 16일 21시,토요일,부산광역시 기장군 기장읍,경상사고,0,0,2,0,차대사람 - 차도통행중,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,여,58세,상해없음,보행자,남,26세,경상
보행자사고,2021011700100028,2021년 1월 17일 08시,일요일,부산광역시 수영구 수영동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,48세,경상
보행자사고,2021011700100058,2021년 1월 17일 11시,일요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,화물,남,76세,상해없음,보행자,여,62세,경상
보행자사고,2021011700100244,2021년 1월 17일 19시,일요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,31세,상해없음,보행자,남,58세,중상
보행자사고,2021011800100018,2021년 1월 18일 06시,월요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,48세,상해없음,보행자,여,67세,경상
보행자사고,2021011800100121,2021년 1월 18일 11시,월요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,보행자,여,7세,경상
보행자사고,2021011800100144,2021년 1월 18일 12시,월요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,보행자,여,60세,중상
보행자사고,2021011800100166,2021년 1월 18일 13시,월요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,남,56세,중상
보행자사고,2021011800100184,2021년 1월 18일 14시,월요일,부산광역시 해운대구 송정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,78세,상해없음,보행자,여,58세,중상
보행자사고,2021011800100208,2021년 1월 18일 15시,월요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,35세,상해없음,보행자,여,20세,중상
보행자사고,2.02101E+15,2021년 1월 18일 18시,월요일,부산광역시 사상구 괘법동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,기타불명,보행자,여,63세,부상신고
보행자사고,2021011800100357,2021년 1월 18일 19시,월요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,보행자,여,30세,경상
보행자사고,2021011800100434,2021년 1월 18일 21시,월요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,43세,경상
보행자사고,2021011900100044,2021년 1월 19일 07시,화요일,부산광역시 금정구 구서동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,남,26세,부상신고
보행자사고,2021011900100414,2021년 1월 19일 18시,화요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,22세,상해없음,보행자,남,58세,중상
보행자사고,2021011900100597,2021년 1월 19일 22시,화요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,32세,상해없음,보행자,남,60세,중상
보행자사고,2021012000100153,2021년 1월 20일 10시,수요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,보행자,여,84세,중상
보행자사고,2021012000100236,2021년 1월 20일 12시,수요일,부산광역시 북구 금곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,48세,상해없음,보행자,여,81세,경상
보행자사고,2021012000100336,2021년 1월 20일 15시,수요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,남,23세,경상
보행자사고,2.02101E+15,2021년 1월 20일 16시,수요일,부산광역시 사상구 엄궁동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,남,43세,경상
보행자사고,2021012000100543,2021년 1월 20일 19시,수요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,남,47세,경상
보행자사고,2021012100100012,2021년 1월 21일 04시,목요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,38세,상해없음,보행자,남,87세,중상
보행자사고,2021012100100099,2021년 1월 21일 09시,목요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,63세,중상
보행자사고,2021012100100171,2021년 1월 21일 11시,목요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,31세,경상
보행자사고,2021012100100235,2021년 1월 21일 13시,목요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,66세,상해없음,보행자,남,33세,중상
보행자사고,2.02101E+15,2021년 1월 21일 14시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,여,59세,중상
보행자사고,2021012100100286,2021년 1월 21일 15시,목요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,25세,상해없음,보행자,여,61세,중상
보행자사고,2021012100100313,2021년 1월 21일 16시,목요일,부산광역시 서구 아미동2가,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,43세,부상신고
보행자사고,2021012100100316,2021년 1월 21일 16시,목요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,23세,경상
보행자사고,2021012100100348,2021년 1월 21일 17시,목요일,부산광역시 사하구 장림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,60세,상해없음,보행자,여,77세,경상
보행자사고,2021012100100387,2021년 1월 21일 18시,목요일,부산광역시 동구 범일동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승합,남,56세,상해없음,보행자,남,69세,사망
보행자사고,2021012100100459,2021년 1월 21일 19시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 기타,승용,남,56세,상해없음,보행자,여,73세,경상
보행자사고,2021012100100503,2021년 1월 21일 20시,목요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,48세,상해없음,보행자,남,59세,중상
보행자사고,2021012100100543,2021년 1월 21일 21시,목요일,부산광역시 사상구 덕포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,32세,상해없음,보행자,남,61세,경상
보행자사고,2021012200100008,2021년 1월 22일 01시,금요일,부산광역시 중구 대청동3가,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,보행자,남,55세,사망
보행자사고,2.02101E+15,2021년 1월 22일 06시,금요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,여,69세,중상
보행자사고,2021012200100067,2021년 1월 22일 08시,금요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,교차로 - 교차로횡단보도내,화물,남,52세,상해없음,보행자,남,79세,중상
보행자사고,2021012200100159,2021년 1월 22일 12시,금요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,40세,상해없음,보행자,여,48세,중상
보행자사고,2021012200100184,2021년 1월 22일 13시,금요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,46세,상해없음,보행자,여,50세,경상
보행자사고,2021012200100271,2021년 1월 22일 16시,금요일,부산광역시 사상구 덕포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,68세,상해없음,보행자,남,55세,경상
보행자사고,2021012200100356,2021년 1월 22일 18시,금요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,남,21세,경상
보행자사고,2021012200100357,2021년 1월 22일 18시,금요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로안,화물,남,71세,상해없음,보행자,여,60세,중상
보행자사고,2021012200100443,2021년 1월 22일 19시,금요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,47세,중상
보행자사고,2021012200100568,2021년 1월 22일 22시,금요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,34세,경상
보행자사고,2021012300100065,2021년 1월 23일 09시,토요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,남,23세,경상
보행자사고,2021012300100066,2021년 1월 23일 09시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,화물,남,70세,상해없음,보행자,여,48세,경상
보행자사고,2.02101E+15,2021년 1월 23일 12시,토요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,49세,상해없음,보행자,여,72세,경상
보행자사고,2021012300100198,2021년 1월 23일 14시,토요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,60세,경상
보행자사고,2021012300100272,2021년 1월 23일 16시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,흐림,교차로 - 교차로안,승용,여,26세,상해없음,보행자,남,19세,경상
보행자사고,2021012300100303,2021년 1월 23일 17시,토요일,부산광역시 사상구 엄궁동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,여,77세,중상
보행자사고,2021012400100061,2021년 1월 24일 10시,일요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,38세,상해없음,보행자,여,69세,중상
보행자사고,2021012400100113,2021년 1월 24일 13시,일요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,53세,경상
보행자사고,2021012400100293,2021년 1월 24일 20시,일요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,남,61세,중상
보행자사고,2021012500100096,2021년 1월 25일 09시,월요일,부산광역시 사하구 감천동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,66세,상해없음,화물,남,45세,상해없음
보행자사고,2021012500100191,2021년 1월 25일 12시,월요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,71세,상해없음,보행자,여,24세,경상
보행자사고,2.02101E+15,2021년 1월 25일 14시,월요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,45세,상해없음,보행자,남,10세,경상
보행자사고,2021012500100411,2021년 1월 25일 18시,월요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,여,27세,경상
보행자사고,2021012500100413,2021년 1월 25일 18시,월요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,14세,경상
보행자사고,2021012600100173,2021년 1월 26일 11시,화요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,여,20세,경상
보행자사고,2021012600100196,2021년 1월 26일 12시,화요일,부산광역시 서구 서대신동3가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로안,화물,남,51세,기타불명,보행자,남,68세,중상
보행자사고,2021012600100197,2021년 1월 26일 12시,화요일,부산광역시 사상구 엄궁동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,젖음/습기,비,교차로 - 교차로부근,승용,남,20세,상해없음,보행자,여,23세,중상
보행자사고,2021012600100392,2021년 1월 26일 18시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,젖음/습기,비,교차로 - 교차로안,승용,남,35세,상해없음,보행자,여,66세,경상
보행자사고,2021012700100061,2021년 1월 27일 08시,수요일,부산광역시 서구 동대신동3가,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,75세,상해없음,보행자,여,66세,경상
보행자사고,2021012700100161,2021년 1월 27일 12시,수요일,부산광역시 중구 영주동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,27세,상해없음,보행자,여,82세,중상
보행자사고,2021012700100226,2021년 1월 27일 14시,수요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,61세,상해없음,보행자,남,63세,경상
보행자사고,2021012700100227,2021년 1월 27일 14시,수요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,원동기,남,38세,상해없음,보행자,남,36세,경상
보행자사고,2021012700100263,2021년 1월 27일 15시,수요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,61세,경상
보행자사고,2021012700100291,2021년 1월 27일 16시,수요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,79세,경상
보행자사고,2021012700100364,2021년 1월 27일 18시,수요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,36세,상해없음,보행자,남,34세,경상
보행자사고,2021012700100413,2021년 1월 27일 19시,수요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,53세,상해없음,보행자,여,51세,경상
보행자사고,2021012800100184,2021년 1월 28일 12시,목요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,남,48세,경상
보행자사고,2021012800100219,2021년 1월 28일 13시,목요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,73세,상해없음,보행자,여,68세,중상
보행자사고,2021012800100221,2021년 1월 28일 13시,목요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,이륜,남,32세,상해없음,보행자,여,66세,경상
보행자사고,2021012800100487,2021년 1월 28일 21시,목요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,47세,상해없음,보행자,여,22세,경상
보행자사고,2021012900100081,2021년 1월 29일 08시,금요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,27세,상해없음,보행자,여,39세,경상
보행자사고,2021012900100155,2021년 1월 29일 10시,금요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,여,46세,경상
보행자사고,2021012900100219,2021년 1월 29일 12시,금요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대사람 - 횡단중,교차로운행방법위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,여,78세,중상
보행자사고,2021012900100221,2021년 1월 29일 12시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,승합,남,58세,상해없음,보행자,남,19세,경상
보행자사고,2021013000100141,2021년 1월 30일 12시,토요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,20세,기타불명,보행자,남,56세,경상
보행자사고,2.02101E+15,2021년 1월 30일 14시,토요일,부산광역시 해운대구 중동,경상사고,0,0,2,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,화물,남,49세,기타불명,보행자,여,31세,경상
보행자사고,2021013000100211,2021년 1월 30일 14시,토요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,65세,중상
보행자사고,2021013000100255,2021년 1월 30일 15시,토요일,부산광역시 영도구 봉래동2가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,여,39세,경상
보행자사고,2021013000100332,2021년 1월 30일 17시,토요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,78세,상해없음,보행자,여,71세,경상
보행자사고,2021013000100495,2021년 1월 30일 21시,토요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,남,59세,중상
보행자사고,2.02101E+15,2021년 1월 30일 22시,토요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,30세,상해없음,보행자,남,60세,중상
보행자사고,2021013100100063,2021년 1월 31일 10시,일요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,화물,남,43세,상해없음,보행자,여,84세,경상
보행자사고,2021013100100123,2021년 1월 31일 13시,일요일,부산광역시 중구 남포동6가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,62세,중상
보행자사고,2021013100100202,2021년 1월 31일 16시,일요일,부산광역시 부산진구 부암동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,88세,경상
보행자사고,2021013100100295,2021년 1월 31일 19시,일요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,46세,상해없음,보행자,남,69세,중상
보행자사고,2021020100100016,2021년 2월 1일 05시,월요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,60세,상해없음,보행자,여,67세,중상
보행자사고,2021020100100024,2021년 2월 1일 06시,월요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,남,49세,상해없음,보행자,남,61세,경상
보행자사고,2021020100100042,2021년 2월 1일 07시,월요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,젖음/습기,비,교차로 - 교차로횡단보도내,승용,남,65세,상해없음,보행자,여,66세,경상
보행자사고,2021020100100139,2021년 2월 1일 11시,월요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,56세,상해없음,보행자,여,68세,경상
보행자사고,2021020100100388,2021년 2월 1일 19시,월요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,여,46세,상해없음,보행자,여,35세,중상
