사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022092100100217,2022년 9월 21일 11시,수요일,강원도 횡성군 둔내면,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,64세,상해없음,승합,남,66세,상해없음
2022092100100400,2022년 9월 21일 16시,수요일,경기도 수원시 장안구 조원동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,특수,남,52세,상해없음
2022092200100200,2022년 9월 22일 10시,목요일,경기도 수원시 장안구 이목동,사망사고,1,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,여,20세,상해없음,승용,남,63세,사망
2022092200100241,2022년 9월 22일 11시,목요일,경기도 안산시 상록구 양상동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,50세,상해없음,승용,남,58세,경상
2022092200100324,2022년 9월 22일 14시,목요일,경기도 용인시 처인구 양지면,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,기타 - 기타,화물,남,62세,상해없음,승용,남,35세,중상
2022092300100128,2022년 9월 23일 09시,금요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,화물,남,37세,경상
2022092300100592,2022년 9월 23일 20시,금요일,경기도 용인시 처인구 양지면,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,승용,여,54세,상해없음
2022092400100028,2022년 9월 24일 02시,토요일,경기도 안산시 상록구 부곡동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,남,39세,중상
2022092400100143,2022년 9월 24일 10시,토요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,50세,경상
2022092400100448,2022년 9월 24일 16시,토요일,경기도 이천시 호법면,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,25세,경상
2022092500100191,2022년 9월 25일 13시,일요일,경기도 여주시 상거동,중상사고,0,3,21,2,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,50세,상해없음,승용,남,43세,중상
2022092600100301,2022년 9월 26일 14시,월요일,경기도 용인시 처인구 포곡읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,경상,승용,남,67세,상해없음
2022092700100318,2022년 9월 27일 15시,화요일,경기도 용인시 처인구 고림동,사망사고,1,0,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,51세,사망,화물,남,72세,상해없음
2022092800100146,2022년 9월 28일 09시,수요일,경기도 용인시 수지구 상현동,경상사고,0,0,1,0,차대차 - 추돌,신호위반,건조,맑음,기타 - 기타,특수,남,54세,상해없음,승용,여,39세,경상
2022092800100546,2022년 9월 28일 20시,수요일,인천광역시 남동구 도림동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,여,44세,경상
2022092900100030,2022년 9월 29일 04시,목요일,경기도 시흥시 월곶동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,57세,상해없음,승용,남,67세,경상
2022092900100173,2022년 9월 29일 10시,목요일,경기도 수원시 영통구 이의동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,49세,상해없음,화물,남,57세,경상
2022093000100240,2022년 9월 30일 12시,금요일,경기도 용인시 기흥구 동백동,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,특수,남,45세,상해없음,승용,남,32세,경상
2022093000100393,2022년 9월 30일 16시,금요일,경기도 이천시 부발읍,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,승용,남,52세,경상
2022100100100097,2022년 10월 1일 06시,토요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,흐림,단일로 - 교량,승용,남,49세,상해없음,승용,남,61세,경상
2022100100100178,2022년 10월 1일 10시,토요일,경기도 여주시 가남읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,화물,남,68세,경상
2022100200100421,2022년 10월 2일 21시,일요일,강원도 평창군 대관령면,중상사고,0,1,5,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,29세,경상,승용,남,61세,경상
2022100200100436,2022년 10월 2일 22시,일요일,강원도 평창군 대관령면,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,35세,상해없음,승합,남,29세,경상
2022100300100055,2022년 10월 3일 05시,월요일,경기도 이천시 호법면,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,42세,상해없음,승용,남,48세,경상
2022100300100193,2022년 10월 3일 13시,월요일,강원도 평창군 봉평면,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,기타 - 기타,승용,남,52세,상해없음,승용,남,40세,경상
2022100600100028,2022년 10월 6일 05시,목요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,68세,상해없음,승용,남,46세,경상
